Month,authorit,local,council,mayor,Email,repression,oppression,discontent,discontent(2),corruption,nepotism,deal,deal(2),bargain,deadline,summit,bodyguard,stalemate,disagreement,misunderstanding,investigation,security measures,coalition,consensus,crackdown,opposition,discrimination,talks,negotiations,negotiations(2),direct,indirect,civil society,civil society(2),civil society(3),directorate,planning,parliament,MP,union,union(2),union(3),representative,election,rule,law,constitution,constitution(2),delegation,inspector,supporter,activist,activist(2),aide,policy,principle,pledge,agreement,alliance,dialogue,announcement,closure,trade union,restriction,restriction(2),restrictions,demonstrator,demonstrator(2),sit-in,protester,crime,boycott,boycott(2),boycott(3),Ministry of Foreign Affairs,Ministry of Defence,Ministry of Health,Ministry of Education,Ministry of Displacement and Migration,Ministry of Displacement and Migration(2),Ministry of Interior,Ministry of Oil,registration,register,register(2),administration,Ministry of Oil(2),Ministry of Justice,Ministry of Justice(2),Ministry of Finance,Ministry of Electricity,Ministry of Electricity(2),Ministry of Water Resources,Ministry of Trade,Ministry of Industry and Minerals,Ministry of Industry and Minerals(2),Ministry of Higher Education,Ministry of Higher Education(2),Ministry of Human Rights,Ministry of Human Rights(2),Ministry of Communications,Ministry of Communications(2),Ministry of Construction and Housing,Ministry of Construction and Housing(2),Ministry of Culture,Ministry of Culture(2),KRG,Ministry of Science and Technology,Ministry of Transportation,Ministry of Transportation(2),Ministry of Labour and Social Affairs,Ministry of Labour and Social Affairs(2),Ministry of Labour and Social Affairs(3),Ministry of the Environment,Ministry of the Environment(2),Ministry of Planning,party,parties,parties(2),political,responsibility,reform,protest,demonstration,demonstration(2),department,judge,elections,army,guards,guards(2),guards(3),decree,resolution,resolution(2),resolution(3),electorate,electorate(2),vote,voter,committee,committee(2),minister,ministry,official,candidate,prime minister,speaker,president,vice-president,spokesperson,province,governorate,district,government
2023-09,0,5,3,0.0,21083249962963.312,0.0,0.0,0.0,0.0,0.0,0.0,1.248520710059172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,0.0,0.0,0.0,0.0,0.0,436.5909295015715,0.0,1128.2031330752086,15282.055460006264,3057.509433962263,3057.509433962263,0.0,1754.240866035182,1754.240866035182,10525.445196211092,0.0,1746.363718006286,0.0,0.0,0.0,0.0,0.0,0.0,16299.394701392002,11642.424786708572,0.0,0.0,0.0,223534.5559048046,0.0,18627.879658733716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596092.1490794789,0.0,0.0,0.0,0.0,0.0,0.0,835604.6261015523,0.0,0.0,0.0,0.0,28702642.508108098,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,2384368.5963179157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103983606.573863,0.0,0.0,2441593442.629545,0.0,0.0,0.0,0.0,0.0,38481447959.91506,7696289591.983012,0.0,53874027143.88109,0.0,0.0,0.0,0.0,198723668094.45834,61994435307.20378,61994435307.20378,0.0,0.0,78130990164.14546,0.0,0.0,117196485246.2182,273458465574.50912,1603665576917.5293,3207331153835.0586,0.0,801832788458.7646,1647965730976.025,1647965730976.025,0.0,0.0,0.0,0.0,7490776691057.922,5862346975610.547
2023-10,0,4,2,0.0,20743925677936.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661061481870731,2.661061481870731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.91288729232144,0.0,0.0,0.0,0.0,0.0,363.8257745846429,0.0,1128.2031330752086,14699.934220670835,2802.7169811320746,2802.7169811320746,0.0,1754.240866035182,1754.240866035182,7016.963464140728,1164.2424786708573,1746.363718006286,0.0,0.0,0.0,0.0,0.0,0.0,23284.849573417145,4656.969914683429,0.0,0.0,0.0,209563.64616075432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596092.1490794789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28702642.508108098,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798784426.24517,0.0,0.0,3051991803.2869315,0.0,0.0,0.0,0.0,0.0,30785158367.93205,7696289591.983012,0.0,61570316735.8641,0.0,0.0,0.0,0.0,119460613702.28131,41329623538.13586,41329623538.13586,0.0,0.0,58598242623.1091,0.0,78130990164.14546,0.0,273458465574.50912,1603665576917.5293,1603665576917.5293,0.0,801832788458.7646,1922626686138.6958,1373304775813.3542,0.0,0.0,0.0,0.0,6188032918700.022,3908231317073.698
2023-11,0,5,4,1.0,24270360323206.58,0.0,0.0,0.0,0.0,0.0,0.0,1.248520710059172,1.248520710059172,0.0,2.661061481870731,0.0,2.661061481870731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,0.0,0.0,0.0,0.0,0.0,291.0606196677143,0.0,2656.729028814463,11607.071904838554,2293.132075471697,2293.132075471697,0.0,3508.481732070364,1754.240866035182,10525.445196211092,2328.4849573417146,2328.4849573417146,0.0,0.0,0.0,0.0,0.0,0.0,11642.424786708572,11642.424786708572,0.0,0.0,0.0,279418.1948810058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521580.6304445441,0.0,0.0,0.0,0.0,0.0,0.0,1114139.5014687364,0.0,0.0,0.0,0.0,28702642.508108098,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103983606.573863,0.0,0.0,6103983606.573863,0.0,0.0,0.0,0.0,0.0,38481447959.91506,0.0,0.0,53874027143.88109,0.0,0.0,0.0,0.0,159658173012.38562,61994435307.20378,41329623538.13586,0.0,0.0,78130990164.14546,117196485246.2182,0.0,78130990164.14546,351589455738.6546,1603665576917.5293,1603665576917.5293,0.0,801832788458.7646,1922626686138.6958,1647965730976.025,0.0,0.0,0.0,0.0,5536661032521.072,4885289146342.123
2023-12,0,5,3,0.0,17662649728340.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.33902110462502,0.0,0.0,0.0,0.0,0.0,291.0606196677143,218.29546475078575,2256.406266150417,19284.367801679215,3821.8867924528286,3821.8867924528286,0.0,5262.722598105546,1754.240866035182,7016.963464140728,0.0,1746.363718006286,0.0,0.0,0.0,0.0,0.0,0.0,13970.909744050288,6985.454872025144,0.0,9313.93982936686,0.0,97796.36820835201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745115.1863493486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6409182786.902556,0.0,0.0,4272788524.601704,0.0,0.0,0.0,0.0,0.0,30785158367.93205,0.0,0.0,107748054287.76218,0.0,0.0,0.0,0.0,119460613702.28131,41329623538.13586,41329623538.13586,0.0,0.0,156261980328.29092,195327475410.36365,0.0,0.0,507851436066.9455,801832788458.7646,1603665576917.5293,801832788458.7646,801832788458.7646,1373304775813.3542,1647965730976.025,0.0,0.0,0.0,0.0,8793520463415.821,4885289146342.123
2024-01,0,6,2,0.0,21830410888480.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.33902110462502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.932161889672,13608.22807567503,2802.7169811320746,2547.924528301886,0.0,12279.686062246274,1754.240866035182,8771.204330175911,1746.363718006286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16299.394701392002,11642.424786708572,0.0,13970.90974405029,9313.93982936686,111767.2779524023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670603.6677144138,0.0,0.0,0.0,0.0,0.0,0.0,557069.7507343682,0.0,0.0,0.0,0.0,28702642.508108098,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7935178688.546022,0.0,0.0,4883186885.25909,0.0,0.0,0.0,0.0,0.0,38481447959.91506,7696289591.983012,0.0,100051764695.77916,0.0,0.0,0.0,0.0,219388479863.52628,61994435307.20378,61994435307.20378,0.0,0.0,371122203279.6909,546916931149.01825,0.0,0.0,937571881969.7456,1603665576917.5293,1603665576917.5293,0.0,801832788458.7646,2197287641301.3667,1098643820650.6833,0.0,0.0,0.0,0.0,9119206406505.297,5862346975610.547
2024-02,0,6,3,0.0,21830410886075.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248520710059172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,0.0,0.0,0.0,0.0,0.0,218.29546475078575,0.0,1455.7607408223257,11861.864357668745,2293.132075471697,2293.132075471697,0.0,5262.722598105546,877.120433017591,8771.204330175911,1746.363718006286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18627.879658733716,9313.939829366858,0.0,0.0,0.0,111767.2779524023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745115.1863493486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28702642.508108098,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5493585245.916477,0.0,0.0,2441593442.629545,0.0,0.0,5528651343.9105215,0.0,0.0,23088868775.949036,0.0,0.0,69266606327.8471,0.0,0.0,0.0,0.0,179190920553.422,61994435307.20378,61994435307.20378,0.0,0.0,78130990164.14546,0.0,156261980328.29092,0.0,312523960656.58185,801832788458.7646,1603665576917.5293,0.0,801832788458.7646,1373304775813.3542,1373304775813.3542,0.0,0.0,0.0,0.0,5536661032521.072,4559603203252.648
2024-03,0,5,2,0.0,23670013422550.914,1.1588100686498857,0.0,0.0,0.0,0.0,0.0,1.248520710059172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.14773237539288,0.0,0.0,0.0,0.0,0.0,363.8257745846429,0.0,1128.2031330752086,9605.915734002081,2038.3396226415086,2038.3396226415086,877.120433017591,1754.240866035182,1754.240866035182,7016.963464140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16299.394701392002,0.0,0.0,0.0,0.0,69854.54872025145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447069.1118096092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798784426.24517,0.0,0.0,3662390163.944318,0.0,0.0,0.0,0.0,0.0,38481447959.91506,0.0,0.0,53874027143.88109,0.0,0.0,0.0,0.0,238921227404.56262,41329623538.13586,82659247076.27171,0.0,0.0,429720445902.80005,117196485246.2182,117196485246.2182,156261980328.29092,429720445902.80005,801832788458.7646,1603665576917.5293,0.0,801832788458.7646,1098643820650.6833,823982865488.0125,0.0,0.0,0.0,0.0,6513718861789.497,4559603203252.648
2024-04,0,5,1,0.0,15222714364644.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.72159856308932,0.0,0.0,0.0,0.0,0.0,291.0606196677143,0.0,1601.291050656183,12189.193144173983,2547.924528301886,2547.924528301886,0.0,1754.240866035182,1754.240866035182,7016.963464140728,0.0,1746.363718006286,0.0,0.0,0.0,0.0,0.0,0.0,13970.909744050288,0.0,0.0,0.0,0.0,83825.45846430173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745115.1863493486,0.0,0.0,0.0,0.0,0.0,0.0,557069.7507343682,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883186885.25909,0.0,0.0,1831195081.972159,0.0,0.0,0.0,0.0,0.0,30785158367.93205,0.0,0.0,53874027143.88109,0.0,0.0,0.0,0.0,138993361243.3177,61994435307.20378,41329623538.13586,0.0,0.0,273458465574.50912,156261980328.29092,0.0,0.0,351589455738.6546,1603665576917.5293,1603665576917.5293,0.0,0.0,1373304775813.3542,1373304775813.3542,0.0,0.0,0.0,0.0,6513718861789.497,3908231317073.698
2024-05,0,4,2,0.0,18749910825912.82,0.0,0.0,0.0,0.0,0.0,0.0,2.497041420118344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,54.57386618769644,0.0,0.0,0.0,0.0,363.8257745846429,0.0,1528.5258957392543,13863.020528505218,2802.7169811320746,2802.7169811320746,0.0,5262.722598105546,1754.240866035182,8771.204330175911,1164.2424786708573,1164.2424786708573,0.0,4805.872103799814,0.0,0.0,0.0,0.0,18627.879658733716,6985.454872025144,0.0,0.0,0.0,97796.36820835201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670603.6677144138,0.0,0.0,0.0,0.0,0.0,0.0,835604.6261015523,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,9537474.385271665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272788524.601704,0.0,0.0,4272788524.601704,0.0,0.0,0.0,0.0,0.0,38481447959.91506,7696289591.983012,0.0,53874027143.88109,0.0,0.0,0.0,0.0,138993361243.3177,61994435307.20378,41329623538.13586,0.0,0.0,156261980328.29092,234392970492.4364,0.0,78130990164.14546,351589455738.6546,1603665576917.5293,1603665576917.5293,0.0,801832788458.7646,1922626686138.6958,1647965730976.025,0.0,0.0,0.0,0.0,5536661032521.072,5210975089431.598
2024-06,0,5,1,1.0,16309199573435.465,0.0,0.0,0.0,0.0,0.0,0.0,2.497041420118344,0.0,0.0,0.0,2.661061481870731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0835034863717,7932.088349670847,1528.7547169811314,1528.7547169811314,0.0,10525.445196211092,1754.240866035182,7016.963464140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13970.909744050288,0.0,0.0,0.0,0.0,69854.54872025145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149023.03726986973,0.0,0.0,596092.1490794789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103983606.573863,0.0,0.0,2441593442.629545,0.0,0.0,0.0,0.0,0.0,30785158367.93205,0.0,7696289591.983012,46177737551.89807,0.0,0.0,0.0,0.0,138993361243.3177,41329623538.13586,41329623538.13586,0.0,0.0,136729232787.25456,195327475410.36365,0.0,0.0,390654950820.7273,1603665576917.5293,3207331153835.0586,0.0,801832788458.7646,1922626686138.6958,823982865488.0125,0.0,0.0,0.0,0.0,4559603203252.648,3908231317073.698
2024-07,0,5,2,0.0,16974210081842.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,0.0,0.0,0.0,0.0,0.0,218.29546475078575,0.0,1200.9682879921372,9351.123281171893,2038.3396226415086,2038.3396226415086,0.0,1754.240866035182,1754.240866035182,5262.722598105546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13970.909744050288,0.0,0.0,0.0,0.0,69854.54872025145,0.0,0.0,83825.45846430173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670603.6677144138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,7153105.7889537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272788524.601704,0.0,0.0,1831195081.972159,0.0,0.0,8292977015.865782,0.0,0.0,15392579183.966024,0.0,0.0,53874027143.88109,0.0,0.0,0.0,0.0,119460613702.28131,20664811769.06793,41329623538.13586,0.0,0.0,97663737705.18182,0.0,0.0,0.0,429720445902.80005,801832788458.7646,1603665576917.5293,0.0,801832788458.7646,1647965730976.025,1373304775813.3542,0.0,0.0,0.0,0.0,4559603203252.648,4885289146342.123
2024-08,0,4,1,0.0,21083250241498.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.1041760215536,0.0,0.0,0.0,0.0,0.0,218.29546475078575,0.0,1856.0835034863717,8514.209589006276,1783.5471698113201,1783.5471698113201,0.0,1754.240866035182,1754.240866035182,7016.963464140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11642.424786708572,6985.454872025144,0.0,0.0,0.0,69854.54872025145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670603.6677144138,0.0,0.0,0.0,0.0,0.0,0.0,557069.7507343682,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798784426.24517,0.0,0.0,4883186885.25909,0.0,0.0,8292977015.865782,0.0,0.0,23088868775.949036,7696289591.983012,0.0,100051764695.77916,0.0,0.0,0.0,0.0,120592677930.31288,41329623538.13586,41329623538.13586,58598242623.1091,0.0,117196485246.2182,0.0,0.0,0.0,1054768367215.9637,1603665576917.5293,1603665576917.5293,0.0,1603665576917.5293,1922626686138.6958,1922626686138.6958,0.0,0.0,0.0,0.0,4885289146342.123,7165090747968.447
2024-09,0,5,1,0.0,21432365322028.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.72159856308932,0.0,0.0,0.0,0.0,0.0,218.29546475078575,0.0,800.6455253280915,10188.03697333751,2038.3396226415086,2038.3396226415086,0.0,1754.240866035182,1754.240866035182,8771.204330175911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18627.879658733716,9313.939829366858,0.0,0.0,0.0,97796.36820835201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670603.6677144138,0.0,0.0,0.0,0.0,0.0,0.0,278534.8753671841,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883186885.25909,0.0,0.0,3051991803.2869315,0.0,0.0,0.0,0.0,0.0,30785158367.93205,0.0,0.0,69266606327.8471,0.0,0.0,0.0,0.0,119460613702.28131,41329623538.13586,41329623538.13586,0.0,0.0,78130990164.14546,0.0,0.0,0.0,625047921313.1637,1603665576917.5293,3207331153835.0586,0.0,801832788458.7646,2197287641301.3667,1098643820650.6833,0.0,0.0,0.0,0.0,5210975089431.598,4233917260163.173
2024-10,0,5,1,0.0,21083249962963.312,0.0,0.0,0.0,0.0,0.0,0.0,1.248520710059172,1.248520710059172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.1041760215536,0.0,0.0,0.0,0.0,0.0,218.29546475078575,0.0,1128.2031330752086,11024.950665503125,2293.132075471697,2038.3396226415086,0.0,3508.481732070364,1754.240866035182,8771.204330175911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16299.394701392002,6985.454872025144,0.0,0.0,0.0,195592.73641670402,0.0,0.0,83825.45846430173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596092.1490794789,0.0,0.0,0.0,0.0,0.0,0.0,278534.8753671841,0.0,0.0,0.0,0.0,43053963.76216215,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4577987704.930397,0.0,0.0,2441593442.629545,0.0,0.0,0.0,0.0,0.0,30785158367.93205,23088868775.949036,0.0,61570316735.8641,0.0,0.0,0.0,0.0,180322984781.45355,41329623538.13586,61994435307.20378,0.0,0.0,97663737705.18182,0.0,0.0,0.0,312523960656.58185,1603665576917.5293,3207331153835.0586,0.0,0.0,1922626686138.6958,1373304775813.3542,0.0,0.0,0.0,0.0,4233917260163.173,5210975089431.598
2024-11,0,5,1,0.0,22583528213760.176,0.0,0.0,0.0,0.0,0.0,0.0,1.248520710059172,1.248520710059172,0.0,0.0,0.0,0.0,6.821733273462056,0.0,0.0,0.0,0.0,0.0,89.23348017621146,0.0,0.0,0.0,0.0,0.0,0.0,181.91288729232144,0.0,0.0,0.0,0.0,0.0,363.8257745846429,0.0,1200.9682879921372,12443.985597004174,2547.924528301886,2293.132075471697,0.0,33330.57645466846,1754.240866035182,8771.204330175911,1746.363718006286,2328.4849573417146,0.0,0.0,0.0,0.0,0.0,0.0,23284.849573417145,0.0,0.0,0.0,0.0,181621.82667265375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596092.1490794789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28702642.508108098,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188386065.587784,0.0,0.0,4883186885.25909,2441593442.629545,0.0,0.0,0.0,0.0,30785158367.93205,15392579183.966024,30785158367.93205,84659185511.81314,0.0,0.0,0.0,0.0,179190920553.422,61994435307.20378,61994435307.20378,0.0,0.0,312523960656.58185,0.0,117196485246.2182,0.0,273458465574.50912,1603665576917.5293,3207331153835.0586,0.0,0.0,1922626686138.6958,2471948596464.0376,0.0,0.0,0.0,0.0,4885289146342.123,4885289146342.123
2024-12,0,5,1,0.0,21504724942985.793,0.0,0.0,0.0,0.0,0.0,0.0,2.497041420118344,2.497041420118344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53030983385716,0.0,0.0,0.0,0.0,0.0,363.8257745846429,0.0,800.6455253280915,11024.950665503125,2038.3396226415086,2293.132075471697,0.0,1754.240866035182,1754.240866035182,7016.963464140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18627.879658733716,6985.454872025144,0.0,0.0,0.0,41912.729232150865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596092.1490794789,0.0,0.0,0.0,0.0,0.0,0.0,557069.7507343682,0.0,0.0,0.0,0.0,14351321.254054049,7175660.6270270245,7175660.6270270245,7175660.6270270245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4577987704.930397,0.0,0.0,2441593442.629545,1831195081.972159,0.0,0.0,0.0,0.0,30785158367.93205,0.0,0.0,84659185511.81314,0.0,0.0,0.0,0.0,179190920553.422,61994435307.20378,61994435307.20378,0.0,0.0,97663737705.18182,156261980328.29092,0.0,0.0,234392970492.4364,801832788458.7646,1603665576917.5293,0.0,801832788458.7646,1647965730976.025,1098643820650.6833,0.0,0.0,0.0,0.0,4885289146342.123,4885289146342.123
