Month,food scarcity,food shortage,eviction,nutrition,Email,move,run away from,returnee,returnee(2),Email_file1,returnee_file2,exile,civil war,violence,Email_file2,conflict,fight,killing,battle,Email_file3,massacre,massacre(2),injury,butchery,Email_file4,explosion,car bomb,corpse,abduction,Email_file5,ambush,suicide,suicide bomber,suicide bomber(2),Email_file6,rape,persecution,assassination,terror,Email_file7,militia,military base,attack,assault,Email_file8,gang,gang(2),crime,theft,Email_file9,clash,fighter,mortar,rocket,Email_file10,disease,failure,dropout,dropout(2),Email_file11,siege,siege(2),blockade,shelling,Email_file12,shelling_file13,shelling(2),shells,shells(2),Email_file13,shells_file14,force,bomb,warring,Email_file14,gun,soldiers,rebel,unrest,Email_file15,unrest_file16,troubled,insurgent,dead,Email_file16,revolutionary,killed,crisis,victim,Email_file17,arrest,detention,detainee,prisoner,Email_file18,detention centre,indiscriminate,checkpoint,operation,Email_file19,operation_file20,torture,elements,execute,Email_file20,execute_file21,withdrawal,feud,weapons,Email_file21,inadequate,adequate,availability,lack,Email_file22,kidnapping,body,ransom,ammunition,Email_file23,martyr,martyred,roadside bomb,injured,Email_file24,rounds,patrol,victim_file25,target,Email_file25,scared,stressed,stressed(2),hiding,Email_file26,scare,cry,cry(2),violent,Email_file27,infection,virus,contaminated,death,Email_file28,protection,neglect,Email_file29,resource,shortage,education,health,Email_file30,employment,health care,necessary care,scattered,Email_file31,homeless,IDPs,IDPs(2),flee,Email_file32,displacement,refugee,displace,displace(2),Email_file33,migration,evacuate,release,eviction_file34,Email_file34,relocation,expel,expel(2),deport,Email_file35
2017-12,0,0,0.0,0,17,14,0,0,0,14,0,0.0,0.0,0,17,0.0,6,0.0,3,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,17,0,3.0,0,0,17,17,0,0.0,0.0,17,2.0,0,10,0.0,17,0,4,4,0.0,17,9,3,0.0,0,17,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0,17,0.0,0,0.0,0,17,0,5,0.0,0,5,3,0.0,0.0,0,17,0,0,0,6,17,0.0,0,0.0,0.0,17,0.0,0.0,0.0,0.0,17,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,3.0,0.0,15,17,0.0,0.0,0.0,0.0,17,0.0,0.5,0.5,0.0,0.5,3,3,0,10,17,0,0.0,17,0.0,0.0,51,10,13,0.0,0,0,0.0,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,17
2018-01,0,0,0.0,0,14,20,0,0,0,11,0,0.0,0.0,0,14,0.0,4,0.0,3,14,0.0,0.0,0,0,14,0.0,0.0,0.0,0,14,0,0.0,0,0,14,14,0,0.0,0.0,14,0.0,0,6,0.0,14,3,3,5,0.0,14,7,2,0.0,0,14,2,1.0,0.0,0.0,8,0.0,0.0,0.0,0,14,0.0,0,0.0,0,14,0,5,0.0,0,4,4,0.0,2.0,0,14,0,0,0,6,14,0.0,0,3.0,0.0,14,0.0,0.0,0.0,0.0,14,0.0,0,0,0.5,2,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,2,0.0,0,0.0,0.0,3,0.0,2.0,0.0,11,14,0.0,0.0,0.0,0.0,14,0.0,0.5,0.5,0.0,0.5,2,2,0,7,14,0,0.0,14,0.0,0.0,20,8,11,0.0,0,0,0.0,14,0.0,0.0,0,0,14,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,14
2018-02,0,0,0.0,0,13,22,0,0,0,11,0,0.0,0.0,0,13,0.0,5,0.0,2,13,0.0,0.0,0,0,13,0.0,0.0,0.0,0,13,0,0.0,0,0,13,16,0,0.0,0.0,13,2.0,0,6,0.0,13,2,2,5,0.0,13,8,2,0.0,2,13,3,0.0,0.0,0.0,8,0.0,0.0,0.0,0,13,0.0,0,0.0,0,13,0,5,0.0,0,4,4,0.0,0.0,0,13,0,0,0,5,13,0.0,0,0.0,0.0,13,0.0,0.0,0.0,0.0,13,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,2,0.0,0,0.0,0.0,3,0.0,0.0,0.0,9,13,0.0,0.0,0.0,0.0,13,0.0,0.5,0.5,0.0,0.5,2,3,0,7,13,2,0.0,13,0.0,0.0,14,8,11,0.0,0,0,0.0,13,0.0,0.0,0,0,13,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,2,13
2018-03,0,0,0.0,5,20,12,0,0,0,17,0,0.0,0.0,0,20,0.0,6,0.0,4,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,20,0,0.0,0,0,20,16,0,0.0,0.0,20,3.0,0,6,0.0,20,0,3,3,0.0,20,8,3,0.0,0,20,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0,20,0.0,0,0.0,0,20,0,5,0.0,0,5,4,0.0,0.0,0,20,0,0,0,7,20,0.0,0,3.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0,0,0.5,2,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,5,0.0,0.0,0.0,11,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.5,0.0,0.5,0,3,0,11,20,0,0.0,20,0.0,0.0,17,10,16,0.0,0,0,0.0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,20
2018-04,0,0,0.0,0,18,10,0,0,0,15,0,0.0,0.0,0,18,0.0,6,0.0,0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,18,0,0.0,0,0,18,15,0,0.0,0.0,18,0.0,0,6,0.0,18,3,3,8,0.0,18,7,0,0.0,3,18,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0,18,0.0,0,0.0,0,18,0,5,0.0,0,5,4,0.0,0.0,0,18,0,0,0,7,18,0.0,0,0.0,0.0,18,0.0,0.0,0.0,0.0,18,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,5.0,0.0,7,18,0.0,0.0,0.0,0.0,18,0.0,0.5,0.5,0.0,0.5,0,4,0,10,18,0,0.0,18,0.0,0.0,20,9,14,0.0,0,0,0.0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,18
2018-05,0,0,0.0,0,15,10,0,0,0,12,0,0.0,0.0,3,15,0.0,6,0.0,3,15,0.0,0.0,3,0,15,0.0,0.0,0.0,0,15,0,0.0,0,0,15,12,0,0.0,0.0,15,2.0,0,6,0.0,15,0,0,6,0.0,15,7,5,0.0,0,15,4,0.0,0.0,0.0,8,0.0,0.0,0.0,0,15,0.0,0,0.0,0,15,0,4,0.0,0,4,3,0.0,0.0,0,15,0,0,0,7,15,0.0,0,0.0,0.0,15,0.0,0.0,0.0,0.0,15,0.0,0,0,0.5,2,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,3,0.0,4.0,0.0,4,15,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,4,6,0,8,15,0,0.0,15,0.0,0.0,55,9,12,0.0,0,0,0.0,15,0.0,0.0,0,0,15,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,15
2018-06,0,0,0.0,0,15,12,0,0,0,12,0,0.0,0.0,0,15,0.0,6,0.0,3,15,0.0,0.0,3,0,15,0.0,0.0,0.0,0,15,0,0.0,0,0,15,11,0,0.0,0.0,15,3.0,0,6,0.0,15,3,3,5,0.0,15,6,0,0.0,0,15,3,0.0,0.0,0.0,8,0.0,0.0,0.0,0,15,0.0,0,0.0,0,15,0,4,0.0,0,4,3,0.0,0.0,0,15,0,0,0,6,15,0.0,0,3.0,0.0,15,0.0,0.0,0.0,0.0,15,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,3,0.0,0.0,0.0,4,15,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,4,4,0,9,15,0,0.0,15,0.0,0.0,17,9,12,0.0,0,0,0.0,15,0.0,0.0,0,0,15,0.0,0.0,0.0,0,2,1.0,0.0,1.0,0.0,2,0,0,0.0,0,15
2018-07,0,0,0.0,0,18,12,0,0,0,15,0,0.0,0.0,0,18,0.0,5,0.0,2,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,18,0,2.0,0,0,18,12,0,0.0,0.0,18,0.0,0,6,0.0,18,0,3,5,0.0,18,4,2,0.0,0,18,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0,18,0.0,0,0.0,2,18,1,5,0.0,0,5,4,0.0,0.0,0,18,0,0,0,6,18,0.0,0,0.0,0.0,18,0.0,0.0,0.0,0.0,18,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,3.0,0.0,10,18,2.0,0.0,0.0,0.0,18,0.0,0.5,0.0,0.0,0.5,0,3,0,10,18,0,0.0,18,0.0,0.0,36,12,14,0.0,0,0,0.0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,18
2018-08,0,0,0.0,0,19,14,0,0,0,15,0,0.0,0.0,0,19,0.0,5,0.0,4,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,19,0,3.0,0,0,19,13,0,0.0,0.0,19,3.0,0,8,0.0,19,3,3,4,0.0,19,5,0,0.0,2,19,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,5,0.0,0,5,4,0.0,0.0,0,19,0,0,0,7,19,0.0,3,0.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,0.5,2,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,3.0,0.0,8,19,0.0,0.0,0.0,0.0,19,0.0,0.0,0.5,0.0,0.5,3,4,0,10,19,0,0.0,19,0.0,0.0,19,8,15,0.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2018-09,0,0,0.0,3,16,11,0,0,0,14,0,0.0,0.0,0,16,0.0,5,0.0,2,16,0.0,0.0,3,0,16,0.0,0.0,0.0,0,16,0,0.0,0,0,16,12,0,0.0,0.0,16,0.0,0,5,0.0,16,2,0,6,0.0,16,3,0,0.0,3,16,4,0.0,0.0,0.0,9,0.0,0.0,0.0,0,16,0.0,0,0.0,0,16,0,4,0.0,0,4,5,0.0,0.0,0,16,0,0,0,5,16,0.0,0,0.0,0.0,16,0.0,0.0,0.0,0.0,16,0.0,0,0,0.0,2,0.0,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,2.0,0.0,7,16,0.0,0.0,0.0,0.0,16,0.0,0.5,0.5,0.0,0.5,3,0,0,7,16,3,0.0,16,2.0,0.0,19,8,13,0.0,0,0,0.0,16,0.0,0.0,0,0,16,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,16
2018-10,0,0,0.0,3,16,10,0,0,0,13,0,0.0,0.0,0,16,0.0,5,0.0,0,16,0.0,0.0,0,0,16,0.0,0.0,0.0,0,16,0,0.0,0,0,16,12,0,0.0,0.0,16,0.0,0,6,0.0,16,0,0,3,0.0,16,5,2,0.0,3,16,5,0.0,0.0,0.0,9,0.0,0.0,0.0,0,16,0.0,0,0.0,0,16,0,5,0.0,0,4,5,0.0,0.0,0,16,0,0,0,6,16,0.0,0,0.0,0.0,16,0.0,0.0,0.0,0.0,16,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,5,16,0.0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.0,0.5,4,3,0,7,16,0,0.0,16,0.0,0.0,16,13,12,0.0,0,0,0.0,16,0.0,0.0,0,0,16,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,16
2018-11,0,0,0.0,0,17,11,0,0,0,14,0,0.0,0.0,0,17,0.0,5,0.0,3,17,0.0,0.0,2,0,17,0.0,0.0,0.0,0,17,0,0.0,0,0,17,11,0,0.0,0.0,17,0.0,0,3,0.0,17,3,3,3,0.0,17,4,2,0.0,3,17,5,2.0,0.0,0.0,9,0.0,0.0,0.0,0,17,0.0,0,0.0,0,17,0,5,0.0,0,4,7,0.0,0.0,0,17,0,0,0,7,17,0.0,0,0.0,0.0,17,0.0,0.0,0.0,0.0,17,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,10,17,0.0,0.0,0.0,0.0,17,0.0,0.5,0.5,0.0,0.5,4,2,0,9,17,2,0.0,17,2.0,0.0,19,10,13,0.0,0,0,0.0,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,17
2018-12,0,0,0.0,0,13,14,0,0,0,11,0,0.0,0.0,0,13,3.0,4,0.0,3,13,0.0,0.0,0,0,13,0.0,0.0,0.0,0,13,0,0.0,0,0,13,10,0,0.0,0.0,13,0.0,0,3,0.0,13,3,4,4,0.0,13,5,0,0.0,3,13,4,0.0,0.0,0.0,7,0.0,0.0,0.0,0,13,0.0,0,0.0,0,13,0,4,0.0,0,3,5,0.0,0.0,0,13,0,0,0,7,13,0.0,0,2.0,0.0,13,0.0,0.0,0.0,0.0,13,0.0,0,0,0.5,2,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,2,0.0,0,0.0,0.0,3,0.0,4.0,0.0,7,13,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,3,0,0,9,13,0,0.0,13,2.0,0.0,47,11,10,0.0,0,0,0.0,13,0.0,0.0,0,0,13,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,13
2019-01,0,0,0.0,0,14,12,0,0,0,11,0,0.0,0.0,0,14,0.0,6,0.0,0,14,0.0,0.0,2,0,14,0.0,0.0,0.0,0,14,0,0.0,0,0,14,12,0,0.0,0.0,14,0.0,0,4,0.0,14,2,3,4,0.0,14,4,3,0.0,3,14,4,0.0,0.0,0.0,8,0.0,0.0,0.0,0,14,0.0,0,0.0,0,14,0,5,0.0,0,4,6,0.0,0.0,0,14,0,0,0,6,14,0.0,0,0.0,0.0,14,0.0,0.0,0.0,0.0,14,0.0,0,0,0.0,2,0.0,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,2,0.0,0,0.0,0.0,3,0.0,3.0,0.0,8,14,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.5,2,3,0,7,14,0,0.0,14,0.0,0.0,18,13,11,0.0,0,0,0.0,14,0.0,0.0,0,0,14,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,14
2019-02,0,0,0.0,2,20,12,0,0,0,16,0,0.0,0.0,0,20,0.0,4,0.0,4,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,20,0,0.0,0,0,20,9,0,0.0,0.0,20,0.0,0,8,0.0,20,3,2,5,0.0,20,5,0,0.0,0,20,5,1.0,0.0,0.0,11,0.0,0.0,0.0,0,20,0.0,0,0.0,0,20,0,5,0.0,0,5,2,0.0,0.0,0,20,0,0,0,4,20,0.0,0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0,0,0.5,2,0.5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,4,20,0.0,0.0,0.0,0.0,20,0.0,0.5,0.5,0.0,0.5,0,0,0,8,20,0,0.0,20,0.0,0.0,18,9,16,0.0,0,0,0.0,20,0.0,0.0,0,0,20,0.0,0.5,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,20
2019-03,0,0,0.0,2,19,9,0,0,0,16,0,0.0,0.0,0,19,0.0,7,0.0,2,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,9,0,0.0,0.0,19,3.0,0,11,0.0,19,2,0,8,0.0,19,4,3,0.0,0,19,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,4,1.0,0,5,5,0.0,0.0,0,19,0,0,0,5,19,0.0,0,0.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,4.0,0.0,6,19,0.0,0.0,2.0,0.0,19,0.0,0.5,0.5,0.0,0.5,4,5,0,6,19,0,0.0,19,0.0,0.0,18,11,15,2.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2019-04,0,0,0.0,0,21,11,0,0,0,18,0,0.0,0.0,0,21,0.0,5,0.0,4,21,0.0,0.0,0,0,21,0.0,0.0,0.0,0,21,0,0.0,0,0,21,7,0,0.0,0.0,21,0.0,0,6,0.0,21,2,2,5,0.0,21,3,0,0.0,2,21,4,0.0,0.0,0.0,12,0.0,0.0,0.0,0,21,0.0,0,0.0,0,21,0,3,1.0,0,6,4,0.0,0.0,0,21,0,0,0,5,21,0.0,0,3.0,0.0,21,0.0,0.0,0.0,0.0,21,0.0,0,0,0.5,3,0.5,0.0,0.5,0.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,4,0.0,0,0.0,0.0,5,0.0,2.0,0.0,5,21,0.0,0.0,0.0,0.0,21,0.0,0.5,0.5,0.0,0.5,0,4,0,10,21,2,0.0,21,0.0,0.0,20,11,17,3.0,0,0,0.0,21,0.0,0.0,0,0,21,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0,3,0,0,0.0,0,21
2019-05,0,0,0.0,0,26,9,0,0,0,21,0,0.0,0.0,0,26,0.0,5,0.0,2,26,0.0,0.0,0,0,26,0.0,0.0,0.0,0,26,0,2.0,0,0,26,7,0,0.0,0.0,26,0.0,2,7,0.0,26,0,0,6,0.0,26,4,0,0.0,3,26,4,0.0,0.0,0.0,15,0.0,0.0,0.0,0,26,0.0,0,0.0,0,26,0,3,0.0,0,7,4,0.0,0.0,0,26,0,0,0,5,26,0.0,0,0.0,0.0,26,0.0,0.0,0.0,0.0,26,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,4,0.0,0,0.0,0.0,6,0.0,3.0,0.0,4,26,0.0,0.0,0.0,0.0,26,0.0,0.5,0.0,0.0,0.5,0,2,0,6,26,0,0.0,26,0.0,0.0,52,10,20,3.0,0,0,0.0,26,0.0,0.0,0,0,26,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0,3,0,0,0.0,0,26
2019-06,0,0,0.0,2,20,8,0,0,0,16,0,0.0,0.0,0,20,0.0,6,0.0,0,20,0.0,0.0,2,0,20,0.0,0.0,0.0,0,20,0,0.0,0,0,20,7,0,0.0,0.0,20,0.0,0,4,0.0,20,0,0,4,0.0,20,3,2,0.0,3,20,3,0.0,0.0,0.0,11,0.0,0.0,0.0,0,20,0.0,0,0.0,0,20,0,3,1.0,0,5,3,0.0,0.0,0,20,0,0,0,4,20,0.0,0,2.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,2.0,0.0,4,20,0.0,0.0,0.0,0.0,20,0.0,0.5,0.0,0.0,0.5,0,3,0,6,20,2,0.0,20,2.0,0.0,16,7,15,0.0,0,0,0.0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,20
2019-07,0,0,0.0,2,21,11,0,0,0,17,0,0.0,0.0,0,21,0.0,3,0.0,3,21,0.0,0.0,0,0,21,0.0,0.0,0.0,0,21,0,3.0,0,0,21,8,0,0.0,0.0,21,0.0,0,7,0.0,21,2,0,5,0.0,21,3,0,0.0,3,21,4,1.0,0.0,0.0,12,0.0,0.0,0.0,0,21,0.0,0,0.0,0,21,0,4,0.0,0,5,4,0.0,0.0,0,21,0,0,0,6,21,0.0,0,0.0,0.0,21,0.0,0.0,0.0,0.0,21,0.0,0,0,0.5,2,0.5,0.0,0.5,0.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,5,0.0,5.0,0.0,4,21,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.5,3,4,0,9,21,0,0.0,21,2.0,0.0,34,9,16,2.0,2,0,0.0,21,0.0,0.0,0,0,21,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,3,0,0,0.0,0,21
2019-08,0,0,0.0,0,19,13,0,0,0,16,0,0.0,0.0,0,19,3.0,3,0.0,4,19,0.0,0.0,2,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,9,0,0.0,0.0,19,0.0,0,5,0.0,19,0,2,5,0.0,19,5,0,0.0,3,19,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,4,0.0,0,5,3,0.0,0.0,0,19,0,0,0,4,19,0.0,0,3.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,3.0,0.0,3,19,0.0,0.0,0.0,0.0,19,0.0,0.5,0.5,0.0,0.5,4,2,0,11,19,0,0.0,19,2.0,0.0,18,8,15,3.0,0,0,0.0,19,0.0,0.0,0,0,19,0.5,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2019-09,0,0,0.0,2,18,10,0,0,0,15,0,0.0,0.0,0,18,0.0,4,0.0,4,18,0.0,0.0,2,0,18,0.0,0.0,0.0,0,18,0,2.0,0,0,18,5,0,0.0,0.0,18,0.0,0,5,0.0,18,0,3,6,0.0,18,3,0,0.0,2,18,4,1.0,0.0,0.0,10,0.0,0.0,0.0,0,18,0.0,0,0.0,0,18,0,5,0.0,0,5,4,0.0,0.0,0,18,0,0,0,3,18,0.0,0,2.0,0.0,18,0.0,0.0,0.0,0.0,18,0.0,0,0,1.0,2,1.0,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,2.0,0.0,6,18,0.0,0.0,0.0,0.0,18,0.0,0.0,0.5,0.0,0.5,2,4,0,6,18,3,0.0,18,0.0,0.0,18,11,14,2.0,0,0,0.0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,18
2019-10,0,0,0.0,3,19,11,0,0,0,15,0,0.0,2.0,0,19,0.0,5,0.0,3,19,0.0,0.0,2,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,8,0,0.0,0.0,19,2.0,0,3,0.0,19,2,2,5,0.0,19,3,2,0.0,2,19,5,1.0,0.0,0.0,10,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,4,0.0,0,5,4,0.0,0.0,0,19,0,0,0,5,19,0.0,2,3.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,1.0,2,1.0,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,2.0,0.0,7,19,0.0,0.0,0.0,0.0,19,0.0,0.5,0.0,0.0,0.5,3,4,0,9,19,2,0.0,19,0.0,0.0,17,9,15,0.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,2.0,0.0,2,0,0,0.0,0,19
2019-11,0,0,0.0,3,19,9,0,0,0,16,0,0.0,0.0,0,19,2.0,3,0.0,2,19,0.0,0.0,3,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,6,0,0.0,0.0,19,0.0,0,5,0.0,19,0,2,6,0.0,19,3,0,0.0,3,19,6,1.0,0.0,0.0,11,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,3,0.0,0,5,3,0.0,0.0,0,19,0,0,0,5,19,0.0,2,4.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,0.5,2,0.5,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,3.0,0.0,6,19,0.0,0.0,0.0,0.0,19,0.0,0.5,0.5,0.0,0.5,4,4,0,9,19,3,0.0,19,1.0,0.0,21,11,15,2.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.5,0.0,1.0,0.0,2,0,0,0.0,0,19
