Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,Email_file1,army_file2,road,road(2),road(3),Email_file2,sewage,system,system(2),regime,Email_file3,bakery,public,square,park,Email_file4,park_file5,housing complex,housing complex(2),housing complex(3),Email_file5,building,building(2),electricity,funding,Email_file6,funding_file7,recruitment,capacity,capacity(2),Email_file7,traffic,traffic(2),overcrowding,damage,Email_file8,broken,open,close,project,Email_file9,project_file10,wait,delay,delay(2),Email_file10,school_file11,hospital,hospital(2),bridge,Email_file11,primary,primary(2),secondary,tertiary,Email_file12,tertiary_file13,neglect,settlement,shop,Email_file13,resettlement,slum,removal,gentrification,Email_file14,interruption,pharmacy,sewerage,hotel,Email_file15,polling station,office,directorate,sanitation,Email_file16,suburb,suburb(2),suburbs,suburbs(2),Email_file17,insurance,power station,energy,fire,Email_file18,mall,inadequate,improvement,polling centre,Email_file19,housing,drinking water,salon,service,Email_file20,service_file21,communications,power lines,liquor store,Email_file21,bridge_file22,checkpoint,bus,university,Email_file22,liquor store_file23,taxi,unit,housing unit,Email_file23,housing crisis,crowd,clean,dirty,Email_file24,failure,rebuilding,equipment,treatment,Email_file25,internet,phone line,electricity generator,generator,Email_file26,college,nursery,dam,desalination,Email_file27,desalination_file28,factory,factory(2),Email_file28,university_file29,market,station,cafe,Email_file29,restaurant,restaurant(2),compound,port,Email_file30,port_file31,port(2),pipeline,border,Email_file31,border_file32,ministry,houses,house,Email_file32,clinic,clinic(2),pharmacy_file33,pharmacy(2),Email_file33,court,court(2),prison,prison(2),Email_file34
2017-11,0.0,1.0,1.0,17,4,16,9,9,12,18,9,10,11,9,15,0.0,24,23,0.0,17,0.0,12,6,16,18,16,0,0.0,0,18,6,6,0,0.0,18,0.0,7,3,0,18,0,0,0,0,31,0,32,0,15,26,17,0,0,0,31,82,27,26,7,21,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,23,18,0,0.0,0.0,0,1.0,0,2,0,38,14,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,17,0,0.0,4,4,10,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,3,25,0.0,0,0,18,2.0,0,5,38,5,0,0.0,2.0,0,2,0,0.0,3,5,18,0.0,0,0.0,7,10,3,0.0,0,0.5,2,0.5,0.0,0.0,0,0.5,0,0.5,0.5,2,43,8,2,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,1.0,2,13,14,0.0,54,31,0,0,2,0,14,14,13,0.0,0.0,18
2017-12,1.0,1.0,1.0,21,4,17,11,10,12,17,9,10,10,10,13,0.0,24,24,0.0,14,0.0,16,7,16,17,16,0,0.0,0,17,4,5,0,0.0,17,0.0,8,0,0,17,0,0,0,0,28,3,30,4,12,22,12,0,0,0,25,100,19,20,5,16,2.0,2.0,0.5,0.0,1,0.0,0.0,0.0,17,17,0,0.0,0.0,0,1.0,0,0,0,35,14,0.0,9,0.5,0.0,2,0.0,0,0.0,0.0,15,2,0.0,3,4,9,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,20,0.0,0,0,17,1.0,0,4,23,4,0,0.5,1.0,0,2,0,0.0,2,3,17,0.0,0,0.0,6,10,4,0.0,0,0.5,2,0.5,0.0,0.0,0,0.5,0,0.5,0.5,1,26,8,2,0.0,4,1.0,1.0,0.0,1.0,2,1.0,1.0,0.0,0.5,2,7,20,0.0,50,28,0,0,0,0,14,10,11,2.0,0.0,17
2018-01,0.0,1.0,1.0,17,3,19,11,11,8,14,6,9,9,10,12,0.0,20,19,0.0,13,0.0,13,7,15,14,15,0,0.0,0,14,5,4,2,0.0,14,0.0,9,0,0,14,4,5,0,0,26,3,42,4,12,20,14,0,0,0,24,84,14,13,5,16,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,18,14,0,0.0,0.5,0,1.0,0,1,0,26,11,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,14,2,0.0,3,4,8,0.0,0.0,0.0,0,1,0.0,0.0,0.0,3,2,20,0.0,0,0,14,1.0,0,4,25,4,0,0.0,0.5,0,1,0,0.0,3,4,14,1.0,0,0.0,5,8,3,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,28,7,2,1.0,4,1.0,1.0,0.0,0.5,1,0.5,0.5,0.0,0.5,1,5,15,0.0,41,26,1,1,1,2,11,7,8,0.0,2.0,14
2018-02,0.0,1.0,0.5,15,3,20,12,12,11,13,9,6,6,6,12,0.0,18,18,0.0,11,0.0,11,7,15,13,15,0,0.0,0,13,5,5,0,0.0,13,0.0,7,0,0,13,0,0,0,0,25,4,32,6,12,18,14,0,0,0,23,70,16,16,5,15,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,16,13,0,0.0,0.0,0,1.0,0,0,0,26,11,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,14,2,0.0,0,3,8,0.0,0.0,0.0,0,1,0.0,0.0,0.0,3,2,18,0.0,0,0,13,1.0,0,4,19,3,0,0.0,0.5,0,1,0,0.0,3,3,13,0.0,0,0.0,4,8,3,0.0,0,0.5,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,21,6,2,1.0,4,1.0,1.0,0.0,0.5,1,0.5,0.5,0.0,0.0,1,0,11,0.0,39,25,2,2,0,0,11,8,7,0.0,0.0,13
2018-03,0.0,0.0,0.0,16,5,16,20,17,10,20,8,14,13,13,17,0.0,21,23,0.0,18,0.0,11,5,13,20,13,0,0.0,0,20,7,7,4,0.0,20,0.0,10,0,0,20,5,0,0,0,35,0,37,5,15,28,19,0,0,0,32,74,31,31,5,21,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,23,20,0,0.0,0.0,0,1.0,0,0,0,33,16,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,19,2,0.0,4,5,11,0.5,0.0,0.0,0,2,0.0,0.0,0.0,3,3,22,0.0,0,0,20,1.0,0,4,23,5,0,0.0,0.5,0,2,0,0.0,3,3,20,0.0,0,0.0,7,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,25,8,2,1.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,6,18,0.0,49,35,3,4,0,0,16,11,12,0.0,0.0,20
2018-04,0.0,0.0,0.0,15,4,15,14,17,10,18,7,12,12,10,15,0.0,25,26,0.0,16,0.0,12,8,13,18,13,0,0.0,0,18,7,5,0,0.0,18,0.0,6,0,0,18,0,0,0,0,32,0,36,0,16,25,20,0,0,0,29,68,28,28,5,19,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,23,18,0,0.0,0.0,0,1.0,0,2,0,32,14,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,17,3,0.0,3,4,10,0.5,0.0,0.0,0,2,0.0,0.0,0.0,4,3,24,0.0,0,0,18,1.0,0,5,25,4,0,0.5,1.0,0,2,0,0.0,0,0,18,0.0,0,0.0,8,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,1.0,1.0,2,28,8,2,0.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,5,14,0.0,42,32,3,2,2,0,14,9,11,0.0,0.0,18
2018-05,0.0,1.0,1.0,16,3,16,12,14,9,15,7,12,12,12,12,0.0,24,24,0.0,12,0.0,14,6,13,15,13,0,0.0,0,15,6,6,3,0.0,15,0.0,11,0,0,15,0,7,0,0,25,0,42,3,16,20,18,0,0,4,23,74,27,27,5,16,2.0,2.0,0.5,0.0,1,0.0,0.0,0.0,20,15,0,0.0,0.0,0,1.0,0,0,0,32,12,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,13,2,0.0,3,5,8,0.0,0.0,0.0,0,1,0.0,0.0,0.0,4,2,24,3.0,0,0,15,1.0,0,5,29,4,0,0.5,1.0,0,1,0,0.0,0,0,15,0.0,0,0.0,6,8,3,0.0,0,0.5,1,0.5,0.0,0.0,0,0.5,0,0.5,0.5,1,32,6,2,1.0,4,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,0.0,1,0,22,0.0,40,25,0,0,0,0,12,11,12,0.0,0.0,15
2018-06,0.0,0.0,0.0,14,3,13,11,11,12,15,10,11,10,11,12,0.0,18,19,0.0,12,0.0,12,7,16,15,16,0,0.0,0,15,5,4,3,0.0,15,0.0,6,0,0,15,0,0,0,0,26,0,37,4,9,19,9,0,0,0,24,66,22,22,5,16,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,19,15,0,0.0,0.0,0,1.0,0,0,0,33,12,0.0,8,0.0,0.0,2,0.0,0,0.0,0.0,14,3,0.0,3,3,8,0.5,0.0,0.0,0,1,0.0,0.0,0.0,3,2,21,0.0,0,0,15,1.0,0,5,20,3,0,0.5,1.0,0,1,0,3.0,0,3,15,0.0,0,2.0,5,8,3,0.0,0,0.5,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,21,7,2,1.0,4,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.5,1,9,18,0.0,41,26,4,4,0,0,12,6,6,0.0,0.0,15
2018-07,0.0,0.0,1.0,14,4,14,14,14,9,18,7,10,10,10,15,0.0,19,20,0.0,16,0.0,10,9,15,18,15,0,0.0,0,18,6,5,5,0.0,18,0.0,7,0,2,18,7,0,0,0,32,5,37,3,13,25,15,0,0,0,28,70,28,30,3,18,2.0,2.0,0.5,0.0,2,0.0,0.0,0.0,19,18,0,0.0,0.5,0,1.0,0,0,0,33,15,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,17,3,1.0,3,5,10,0.5,0.0,0.0,0,2,0.0,0.0,0.0,4,3,24,0.0,0,0,18,1.0,0,5,25,5,0,0.0,1.0,0,2,0,0.0,2,3,18,0.0,0,0.0,6,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,28,10,2,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,1.0,2,11,23,0.0,52,32,2,4,0,0,15,11,11,0.0,0.0,18
2018-08,0.0,0.0,0.0,16,4,14,16,15,8,19,8,12,12,12,15,0.0,18,18,0.0,16,0.0,13,8,14,19,14,0,0.0,0,19,4,4,3,0.0,19,0.0,10,0,0,19,8,9,0,0,33,3,37,3,13,25,17,0,4,0,30,76,28,29,6,20,2.0,2.0,0.5,0.0,2,0.0,0.0,0.0,21,19,0,0.0,0.0,0,1.0,0,0,0,39,15,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,17,3,0.0,3,6,11,0.5,0.0,0.0,0,2,0.0,0.0,0.0,4,3,26,0.0,0,0,19,1.0,0,7,29,5,0,0.0,1.0,0,2,0,0.0,3,4,19,0.0,0,0.0,8,10,4,0.0,0,0.5,2,0.5,0.0,0.5,0,0.5,0,1.0,1.0,2,32,8,2,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,9,19,0.0,49,33,2,2,0,0,15,8,7,0.0,0.0,19
2018-09,0.0,0.5,0.0,15,4,14,11,12,9,16,7,11,11,11,12,0.0,20,20,0.0,15,0.0,12,9,12,16,12,0,0.0,0,16,6,6,3,0.0,16,0.0,8,0,0,16,6,6,0,0,26,9,39,4,15,23,19,0,0,0,27,74,29,28,6,18,3.0,3.0,0.5,0.0,1,0.0,0.0,0.0,22,16,0,0.0,0.5,0,1.0,0,3,0,40,13,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,14,3,0.0,4,4,8,0.5,0.0,0.0,0,1,0.0,0.0,0.0,4,3,24,0.0,0,0,16,1.0,0,4,40,4,0,0.0,1.0,0,2,0,0.0,5,3,16,0.0,0,0.0,8,9,4,0.0,0,0.5,1,0.5,0.0,0.0,0,0.5,0,1.0,1.0,1,44,7,2,1.0,5,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,9,20,0.0,41,26,2,2,3,2,13,7,8,0.0,0.0,16
2018-10,0.0,0.5,0.0,16,4,14,15,14,9,16,7,12,12,12,14,0.0,21,21,0.0,14,0.0,14,8,11,16,11,0,0.0,0,16,7,8,3,0.0,16,0.0,7,2,0,16,4,0,0,0,29,0,30,4,17,22,21,0,0,0,26,77,32,30,8,18,1.0,1.0,0.5,0.0,1,0.0,0.0,2.0,25,16,0,0.0,0.0,0,1.0,0,0,0,37,12,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,15,3,0.0,2,4,9,0.5,0.0,0.0,0,1,0.5,0.0,0.0,4,2,26,0.0,0,0,16,2.0,0,6,39,4,0,0.0,3.0,0,2,0,0.0,3,2,16,0.0,0,2.0,8,9,4,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,43,10,2,1.0,4,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,1.0,2,10,18,0.0,47,29,3,4,0,0,12,10,11,0.0,2.0,16
2018-11,0.0,1.0,1.0,16,4,17,10,11,12,17,9,14,13,14,15,0.0,21,21,0.0,15,0.0,13,7,15,17,15,0,0.0,0,17,6,6,0,0.0,17,0.0,12,2,3,17,7,9,4,0,32,4,30,0,14,24,17,0,0,0,28,77,27,26,4,19,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,27,17,0,0.0,0.5,0,1.0,0,2,0,35,13,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,17,5,0.0,4,7,10,0.5,0.0,0.0,0,1,0.0,0.0,0.0,3,3,20,0.0,0,0,17,1.0,0,5,30,4,0,0.5,1.0,0,2,0,0.0,3,4,17,2.0,0,0.0,7,9,3,0.0,0,1.0,1,0.5,0.0,0.0,0,0.5,0,0.5,0.5,1,33,9,2,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,8,11,0.0,45,32,3,3,2,2,13,12,12,0.0,0.0,17
2018-12,0.0,0.0,0.0,19,3,14,13,13,11,13,10,9,9,10,11,0.0,19,19,0.0,11,0.0,15,6,15,13,15,0,0.0,0,13,4,4,0,0.0,13,0.0,5,0,0,13,4,6,0,0,23,0,31,3,14,17,15,0,0,0,22,91,23,23,8,15,2.0,2.0,0.5,0.0,1,0.0,0.0,0.0,18,13,0,0.0,0.5,0,1.0,0,0,0,38,10,0.0,9,0.5,0.0,2,0.0,0,0.0,0.0,12,5,0.0,3,5,7,0.5,0.0,0.0,0,1,0.0,0.0,0.0,4,2,25,0.0,0,0,13,2.0,0,5,22,3,0,0.0,1.0,0,1,0,0.0,3,2,13,0.0,0,0.0,6,7,4,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,24,8,2,1.0,4,1.0,1.0,0.0,1.0,1,1.0,1.0,0.0,0.5,1,8,9,4.0,39,23,2,0,0,0,10,10,11,0.0,0.0,13
2019-01,0.0,1.0,1.0,16,3,15,12,11,12,14,11,10,10,10,12,0.0,23,23,0.0,12,0.0,13,8,13,14,13,0,0.0,0,14,5,4,2,0.0,14,0.0,5,0,0,14,4,5,0,0,25,4,45,3,16,19,19,0,0,0,22,75,25,27,4,15,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,19,14,0,0.0,0.0,0,1.0,0,0,0,36,11,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,13,4,0.0,2,5,8,0.5,0.0,0.0,0,1,0.0,0.0,0.0,4,2,24,0.0,0,0,14,1.0,0,5,26,3,0,0.5,1.0,0,1,0,0.0,3,3,14,0.0,0,0.0,7,8,4,0.0,0,0.5,1,0.5,0.0,0.0,0,0.5,0,0.5,0.0,1,28,13,2,1.0,4,1.0,1.0,0.0,0.5,1,0.5,0.5,0.0,0.5,1,6,18,0.0,40,25,0,2,0,0,11,13,13,0.0,0.0,14
2019-02,0.0,1.0,1.0,14,4,17,17,16,11,20,9,11,12,11,16,0.0,24,25,0.0,17,0.0,12,7,17,20,17,0,0.0,0,20,6,6,3,0.0,20,0.0,9,2,0,20,6,6,0,0,33,7,36,8,19,27,23,0,0,0,32,66,31,32,6,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,22,20,0,0.0,0.0,0,1.0,0,2,0,42,16,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,18,5,0.0,3,9,11,0.5,0.0,0.0,0,2,0.0,0.0,0.0,4,3,24,0.0,0,0,20,1.0,0,6,22,5,0,0.5,1.0,0,2,0,0.0,0,3,20,1.0,0,0.0,7,11,3,0.0,0,0.5,2,0.5,0.0,0.0,0,0.5,0,0.5,0.5,2,24,9,2,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,8,16,0.0,50,33,3,2,2,2,16,10,10,0.0,0.0,20
2019-03,0.0,0.0,0.0,14,5,13,16,15,10,19,8,10,10,11,16,0.0,20,19,0.0,18,0.0,14,7,15,19,15,0,0.0,0,19,6,6,2,0.0,19,0.0,10,3,4,19,7,6,0,0,34,5,34,4,14,28,17,0,0,0,32,68,33,32,5,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,21,19,0,0.0,0.5,0,1.0,0,2,0,38,15,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,18,4,0.0,3,9,11,0.5,0.0,0.0,0,2,0.5,0.0,0.0,4,3,26,0.0,0,0,19,1.0,0,5,19,5,0,0.0,1.0,0,2,0,0.0,3,0,19,0.0,0,1.0,7,11,3,0.0,0,0.5,2,0.5,0.0,0.5,0,0.5,0,1.0,1.0,2,21,9,2,1.0,5,1.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,5,14,0.0,39,34,2,2,2,0,15,9,9,0.0,0.0,19
2019-04,0.0,0.5,1.0,14,5,15,14,14,9,21,7,11,10,10,17,0.0,24,24,0.0,18,0.0,14,6,11,21,11,0,0.0,0,21,7,7,2,0.0,21,0.0,6,2,3,21,6,6,0,0,37,8,31,4,14,29,17,0,0,0,34,67,32,32,6,23,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,23,21,0,0.0,0.0,0,1.0,0,0,0,33,17,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,20,5,0.0,3,9,12,0.5,0.0,0.0,0,2,0.5,0.0,0.0,4,3,27,0.0,0,0,21,1.0,0,5,24,5,0,0.5,1.0,0,2,0,0.0,4,3,21,0.0,0,1.0,7,12,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,26,8,2,1.0,6,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,1.0,2,11,14,0.0,44,37,2,2,0,0,17,9,10,0.0,0.0,21
2019-05,0.0,0.5,0.5,15,6,18,14,14,9,26,7,9,10,11,21,0.0,23,22,0.0,22,0.0,11,4,10,26,10,0,0.0,0,26,6,5,3,0.0,26,0.0,6,3,0,26,4,4,0,0,45,0,38,3,14,35,17,0,0,0,43,74,26,26,4,29,4.0,4.0,0.5,0.0,2,0.0,0.0,0.0,19,26,0,0.0,0.5,0,1.0,0,2,0,27,20,0.0,7,0.0,0.0,4,0.0,0,0.0,0.0,24,3,0.0,3,9,14,0.5,0.0,0.0,0,2,0.0,0.0,0.0,4,4,23,0.0,0,0,26,1.0,0,4,27,6,0,0.0,1.0,0,3,0,0.0,3,3,26,0.0,0,0.0,6,15,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,30,8,2,1.0,7,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,8,16,0.0,33,45,0,0,2,0,20,8,10,0.0,0.0,26
2019-06,0.0,0.0,0.0,12,4,20,14,15,11,20,9,12,12,12,16,0.0,20,20,0.0,16,0.0,11,6,14,20,14,0,0.0,0,20,3,0,0,0.0,20,0.0,6,0,0,20,6,6,0,0,34,3,38,0,9,26,11,0,0,0,31,59,29,29,9,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,15,20,0,0.0,0.5,0,1.0,0,1,0,34,15,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,18,4,0.0,3,8,11,0.5,0.0,0.0,0,2,0.0,0.0,0.0,4,3,23,0.0,0,0,20,2.0,0,5,17,5,0,0.0,0.5,0,2,0,0.0,3,2,20,0.0,0,0.0,5,11,3,0.0,0,0.5,2,0.5,0.0,0.0,0,0.5,0,0.5,0.5,2,18,6,2,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,6,11,0.0,35,34,0,0,1,1,15,6,6,0.0,0.0,20
2019-07,0.0,0.0,0.0,13,5,15,15,15,7,21,6,11,11,11,18,0.0,22,22,0.0,19,0.0,13,9,15,21,15,0,0.0,0,21,5,5,2,2.0,21,2.0,8,0,0,21,4,3,0,0,37,5,32,4,15,30,17,0,0,0,34,63,34,34,6,23,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,19,21,0,0.0,0.5,0,1.0,0,2,0,40,16,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,20,5,0.0,3,10,12,0.5,0.0,0.0,0,2,0.5,0.0,0.5,4,3,26,0.0,0,0,21,1.0,0,6,27,5,0,0.5,1.0,0,2,0,0.0,3,2,21,1.0,0,1.0,7,12,3,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,1.0,1.0,2,30,8,2,1.0,6,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,1.0,2,11,14,3.0,43,37,2,2,2,2,16,10,10,0.0,0.0,21
2019-08,0.0,1.0,0.5,14,5,15,15,16,8,19,7,14,13,13,16,0.0,19,19,0.0,17,0.0,11,9,16,19,16,0,0.0,0,19,4,5,4,0.0,19,0.0,7,2,2,19,7,7,0,0,35,5,39,4,14,27,14,0,0,0,31,68,34,34,6,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,21,19,0,0.0,0.0,0,1.0,0,2,0,39,15,0.0,9,0.0,0.0,3,0.0,0,0.0,0.0,19,5,0.0,3,12,11,0.5,0.0,0.0,0,2,0.5,0.5,0.0,4,3,25,0.0,0,0,19,1.0,0,6,29,5,0,0.0,1.0,0,2,0,0.0,3,0,19,0.0,0,1.0,8,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,33,7,2,2.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,8,14,4.0,53,35,2,2,2,2,15,10,10,0.0,0.0,19
2019-09,0.0,0.5,0.5,15,4,17,15,16,8,18,8,14,13,14,16,0.0,22,21,0.0,16,0.0,12,8,15,18,15,0,0.0,0,18,6,7,3,0.0,18,0.0,7,0,0,18,6,7,0,0,34,5,40,4,16,25,18,0,0,0,28,69,35,35,5,19,3.0,3.0,0.5,0.0,2,0.0,0.0,0.0,23,18,0,0.0,0.5,0,1.0,0,2,0,34,14,0.0,9,0.5,0.0,3,0.0,0,0.0,0.0,18,4,0.0,3,10,11,0.5,0.0,0.0,0,2,0.5,0.0,0.0,5,3,30,0.0,0,0,18,1.0,0,6,43,5,0,0.5,2.0,0,2,0,0.0,2,2,18,1.0,0,0.0,6,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,1.0,1.0,2,47,7,3,1.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,1.0,2,11,13,3.0,43,34,2,2,2,2,14,7,6,0.0,0.0,18
2019-10,0.0,0.5,0.5,14,4,18,15,16,11,19,9,12,12,13,16,0.0,20,20,0.0,16,0.0,11,8,14,19,14,0,2.0,0,19,5,6,2,0.0,19,0.0,5,2,0,19,7,7,0,0,33,5,32,4,13,25,15,0,0,0,31,66,31,31,7,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,21,19,0,0.0,0.5,0,1.0,0,2,0,40,15,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,18,4,0.0,3,10,11,0.5,0.0,0.0,0,2,0.0,0.0,0.5,5,3,29,0.0,0,0,19,1.0,0,7,38,5,0,0.0,4.0,0,2,0,0.0,2,2,19,1.0,0,0.0,6,10,3,0.0,0,1.0,2,0.5,0.5,0.5,0,0.5,0,1.0,1.0,2,42,7,2,1.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,9,12,3.0,46,33,2,2,2,2,15,10,9,0.0,0.0,19
2019-11,0.0,0.5,0.5,14,4,15,14,14,10,19,8,14,13,13,15,0.0,22,22,0.0,16,0.0,16,9,12,19,12,0,0.0,0,19,5,5,2,0.0,19,0.0,5,3,2,19,7,7,0,0,33,6,30,3,14,26,18,0,3,0,31,70,30,31,4,20,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,23,19,0,0.0,0.5,0,1.0,0,2,0,34,15,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,17,5,0.0,3,11,11,0.5,0.0,0.0,0,2,0.5,0.0,0.0,4,3,26,0.0,0,0,19,1.0,0,5,32,5,0,0.5,1.0,0,2,0,0.0,3,2,19,1.0,0,1.0,6,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,1.0,1.0,2,36,7,2,1.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,7,9,4.0,42,33,2,2,2,2,15,15,14,0.0,0.0,19
2019-12,0.0,0.5,1.0,19,3,14,14,14,10,15,8,12,12,12,13,0.0,23,22,0.0,13,0.0,13,7,16,15,16,0,0.0,0,15,6,6,2,0.0,15,0.0,5,0,3,15,6,6,0,0,27,6,33,3,11,21,14,0,0,0,25,92,28,28,5,17,3.0,3.0,0.5,0.0,1,0.0,0.0,0.0,23,15,0,0.0,0.5,0,1.0,0,1,0,39,12,0.0,8,0.5,0.0,2,0.0,0,0.0,0.0,14,5,0.0,2,13,9,0.5,0.0,0.0,0,1,0.0,0.0,0.5,4,2,26,0.0,0,0,15,1.0,0,6,27,4,0,0.0,1.0,0,2,0,0.0,4,3,15,0.0,0,2.0,5,9,3,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,1.0,1.0,1,30,7,2,1.0,4,2.0,2.0,0.0,0.5,1,0.5,0.5,0.0,0.5,1,7,19,3.0,38,27,2,3,1,2,12,13,14,0.0,0.0,15
2020-01,0.0,1.0,0.5,14,4,17,18,17,10,17,8,12,12,11,14,0.0,18,18,0.0,15,0.0,12,8,14,17,14,0,2.0,0,17,6,6,3,0.0,17,0.0,8,2,0,17,3,3,0,3,30,4,40,3,10,23,11,0,0,0,28,71,26,26,4,18,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,22,17,0,0.0,0.5,0,1.0,0,2,0,31,14,0.0,8,0.0,0.0,2,0.0,0,0.0,0.0,16,4,0.0,3,14,10,0.5,0.0,0.0,0,2,0.5,0.0,0.0,4,3,24,0.0,0,0,17,1.0,0,6,30,4,0,0.5,0.5,0,2,0,0.0,3,3,17,1.0,0,1.0,6,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,1.0,1.0,1,33,7,2,1.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,7,14,4.0,39,30,4,4,2,2,14,11,13,1.0,2.0,17
2020-02,0.0,1.0,0.5,13,4,13,15,15,9,19,7,13,13,13,16,0.0,20,21,0.0,16,0.0,12,7,18,19,18,0,0.0,0,19,7,6,2,0.0,19,0.0,8,2,2,19,6,6,0,0,34,5,39,4,14,26,17,0,0,0,31,59,28,28,5,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,21,19,0,0.0,0.5,0,1.0,0,1,0,33,15,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,18,4,0.0,3,13,11,0.5,0.0,0.0,0,2,0.5,0.0,0.0,5,3,30,0.0,0,0,19,1.0,0,5,21,5,0,0.5,1.0,0,2,0,0.0,4,2,19,2.0,0,1.0,6,11,3,0.0,0,1.0,2,0.5,0.5,0.5,0,0.5,0,1.0,1.0,2,23,8,2,1.0,5,2.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,7,17,3.0,37,34,2,2,1,1,15,11,11,0.0,0.0,19
