Month,অবকাঠামো,সামরিক,মিলিটারি,বিদ্যালয়,Email,পুলিশ,বিমানবন্দর,এয়ারপোর্ট,সেনাবাহিনী,আর্মি,সড়ক,রোড,সড়ক,পয়ঃনিষ্কাশন,ব্যবস্থা,সিস্টেম,শাসনব্যবস্থা,বেকারি,জনসাধারণ,স্কয়ার,উদ্যান,পার্ক,আবাসন কমপ্লেক্স,আবাসিক কমপ্লেক্স,হাউজিং কমপ্লেক্স,ভবন,বিল্ডিং,বিদ্যুৎ,অর্থায়ন,ফান্ডিং,নিয়োগ,সক্ষমতা,সামর্থ,যানজট,ট্রাফিক,অতিরিক্ত ভিড়,ক্ষতি,ভাঙা,খোলা,বন্ধ,প্রকল্প,প্রজেক্ট,অপেক্ষা,বিলম্ব,দেরী,স্কুল,হাসপাতাল,হসপিটাল,সেতু,প্রাথমিক,প্রাইমারী,মাধ্যমিক,তৃতীয়,উচ্চমাধ্যমিক,উপেক্ষা,বসতি,দোকান,পুনর্বাসন,বস্তি,অপসারণ,উন্নয়নজনিত পুনর্বাসন,বিঘ্ন,ঔষধালয়,হোটেল,ভোটকেন্দ্র,অফিস,অধিদপ্তর,স্যানিটেশন,শহরতলি,উপশহর,শহরতলিগুলো,উপশহরগুলো,বীমা,বিদ্যুৎ কেন্দ্র,শক্তি,অগ্নি,বিপণিবিতান,অপর্যাপ্ত,উন্নতি,আবাসন,পানীয় জল,সেলুন,সেবা,সার্ভিস,যোগাযোগ,বিদ্যুৎ লাইন,মদ বিক্রয়কেন্দ্র,ব্রিজ,চেকপয়েন্ট,বাস,বিশ্ববিদ্যালয়,মদের দোকান,ট্যাক্সি,একক,আবাসিক ইউনিট,আবাসন সংকট,ভিড়,পরিষ্কার,নোংরা,ব্যর্থতা,পুনর্গঠন,যন্ত্রপাতি,চিকিৎসা,ইন্টারনেট,টেলিফোন লাইন,বিদ্যুৎ উৎপাদক,জেনারেটর,কলেজ,নার্সারি,বাঁধ,লবণমুক্তকরণ,বিশুদ্ধকরণ,কারখানা,ফ্যাক্টরি,ইউনিভার্সিটি,বাজার,স্টেশন,ক্যাফে,রেস্তোরাঁ,রেস্টুরেন্ট,আঙ্গিনা,বন্দর,পোর্ট,পাইপলাইন,সীমান্ত,বর্ডার,মন্ত্রণালয়,বাড়িগুলো,বাড়ি,চিকিৎসাকেন্দ্র,ক্লিনিক,ফার্মেসি,আদালত,কোর্ট,কারাগার,জেল
2024-04,0.0,0.5,0.0,1.0,36237380804.91732,1.3844643246781585,0.09229762164521056,0.09229762164521056,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.1075714597425268,1.476761946323369,0.0,0.0,0.0,1.476761946323369,0.0,8.105389221556885,0.0,0.0,0.0,0.0,5.907047785293476,35.44228671176086,0.0,0.0,609.1449649575801,0.0,0.0,0.0,11.814095570586952,0.0,47.25638228234781,0.0,141.76914684704343,307.16648483526075,94.51276456469562,47.25638228234781,141.76914684704343,0.0,0.0,2244.9230769230767,590.7692307692307,118.15384615384615,354.46153846153845,2646.357407811477,0.0,1701.2297621645212,945.1276456469561,0.0,0.0,0.0,1134.1531747763474,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,63512.57778747544,172391.28256600478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435514.8191141173,967810.709142483,387124.2836569932,0.0,0.0,723568.7569331158,0.0,2170706.270799347,3617843.784665579,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,13936474.211651757,6193988.538511892,0.0,0.0,0.0,179625667.61684486,0.0,0.0,0.0,0.0,0.0,0.0,74327862.4621427,272535495.6945232,99103816.61619027,0.0,0.0,49551908.308095135,0.0,297311449.8485708,0.0,0.0,198207633.23238054,198207633.23238054,4756983197.577133,0.0,1783868699.091425,0.0,1679086105.55268,0.0,2378491598.7885666,792830532.9295222,0.0,3171322131.7180886
2024-05,0.0,0.5,0.0,1.0,42184050333.15457,1.1998690813877373,0.09229762164521056,0.0,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.5537857298712634,0.36919048658084225,0.0,1.476761946323369,1.1075714597425268,0.0,0.0,0.0,1.476761946323369,0.0,4.052694610778443,0.0,0.0,0.0,2.953523892646738,2.953523892646738,50.20990617499454,0.0,0.0,499.29915160457386,0.0,0.0,0.0,11.814095570586952,0.0,47.25638228234781,23.628191141173904,212.65372027056515,283.53829369408686,70.88457342352172,47.25638228234781,94.51276456469562,0.0,0.0,2835.6923076923076,708.9230769230769,118.15384615384615,236.3076923076923,3024.4084660702597,189.02552912939123,3024.4084660702597,1323.1787039057385,0.0,0.0,0.0,1134.1531747763474,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,78634.62011782674,163318.057167794,0.0,0.0,0.0,0.0,0.0,12097.633864281037,24195.267728562074,84683.43704996727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338733.74819986906,1064591.7800567313,483905.3545712415,0.0,0.0,361784.3784665579,0.0,2170706.270799347,5064981.298531811,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,774248.5673139865,1548497.134627973,0.0,0.0,10839479.94239581,6193988.538511892,0.0,0.0,0.0,322087404.0026184,0.0,0.0,0.0,0.0,12387977.077023784,0.0,99103816.61619027,297311449.8485708,99103816.61619027,0.0,0.0,49551908.308095135,0.0,297311449.8485708,0.0,0.0,99103816.61619027,198207633.23238054,3964152664.6476107,0.0,2180283965.5561857,0.0,1679086105.55268,0.0,3964152664.6476107,2378491598.7885666,792830532.9295222,2378491598.7885666
2024-06,0.0,0.5,0.0,1.0,35048718180.3976,1.015273838097316,0.09229762164521056,0.09229762164521056,0.36919048658084225,0.18459524329042112,0.36919048658084225,0.18459524329042112,0.36919048658084225,0.0,0.7383809731616845,1.8459524329042112,0.0,0.7383809731616845,0.0,1.476761946323369,0.0,4.052694610778443,0.0,0.0,0.0,2.953523892646738,2.953523892646738,41.34933449705433,0.0,0.0,339.5234230911102,0.0,0.0,0.0,11.814095570586952,0.0,47.25638228234781,0.0,189.02552912939123,212.65372027056515,94.51276456469562,94.51276456469562,94.51276456469562,0.0,0.0,2008.6153846153845,708.9230769230769,118.15384615384615,236.3076923076923,2079.2808204233033,0.0,2835.3829369408686,945.1276456469561,378.05105825878246,0.0,0.0,756.1021165175649,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,48390.53545712415,102829.88784638881,0.0,0.0,0.0,0.0,0.0,0.0,12097.633864281037,60488.169321405185,0.0,0.0,0.0,24195.267728562078,0.0,0.0,0.0,387124.2836569932,1258153.9218852278,387124.2836569932,0.0,0.0,361784.3784665579,0.0,2170706.270799347,2894275.027732463,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,774248.5673139865,0.0,0.0,0.0,10839479.94239581,12387977.077023784,0.0,0.0,0.0,247759541.54047567,0.0,0.0,0.0,0.0,0.0,12387977.077023784,49551908.308095135,222983587.38642812,99103816.61619027,0.0,0.0,0.0,0.0,148655724.9242854,0.0,0.0,99103816.61619027,0.0,2774906865.2533274,0.0,2180283965.5561857,0.0,1679086105.55268,0.0,2378491598.7885666,792830532.9295222,0.0,2378491598.7885666
2024-07,0.0,0.5,0.0,1.0,40995387590.48099,1.1998690813877373,0.0,0.0,0.36919048658084225,0.36919048658084225,0.18459524329042112,0.36919048658084225,0.18459524329042112,0.0,1.1075714597425268,1.1075714597425268,0.0,0.0,0.0,2.2151429194850536,0.0,4.052694610778443,0.0,0.0,0.0,2.953523892646738,0.0,35.44228671176086,0.0,0.0,359.4953891552932,0.0,0.0,0.0,0.0,0.0,59.07047785293476,0.0,189.02552912939123,330.79467597643463,118.14095570586952,47.25638228234781,94.51276456469562,0.0,0.0,2244.9230769230767,590.7692307692307,118.15384615384615,236.3076923076923,2079.2808204233033,0.0,3024.4084660702597,945.1276456469561,0.0,0.0,0.0,1134.1531747763474,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,54439.35238926466,157269.24023565347,0.0,0.0,0.0,0.0,0.0,12097.633864281037,0.0,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,48390.53545712415,435514.8191141173,1161372.8509709795,483905.3545712415,0.0,0.0,361784.3784665579,0.0,1447137.5138662315,3617843.784665579,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,1548497.134627973,0.0,0.0,0.0,12387977.077023784,37163931.23107135,0.0,0.0,0.0,222983587.38642812,0.0,0.0,0.0,0.0,0.0,0.0,49551908.308095135,222983587.38642812,74327862.4621427,0.0,0.0,0.0,0.0,148655724.9242854,0.0,0.0,0.0,198207633.23238054,3369529764.950469,0.0,2180283965.5561857,0.0,1679086105.55268,0.0,2378491598.7885666,1585661065.8590443,0.0,1585661065.8590443
2024-08,0.0,0.5,0.0,1.0,40995387590.48099,1.5690595679685795,0.09229762164521056,0.0,0.9229762164521056,0.7383809731616845,0.18459524329042112,0.18459524329042112,0.18459524329042112,0.0,0.7383809731616845,1.1075714597425268,0.0,0.0,0.0,1.476761946323369,0.7383809731616845,4.052694610778443,0.0,0.0,0.0,8.860571677940214,2.953523892646738,41.34933449705433,0.0,0.0,339.5234230911102,0.0,0.0,0.0,23.628191141173904,0.0,47.25638228234781,0.0,212.65372027056515,378.05105825878246,47.25638228234781,0.0,94.51276456469562,0.0,0.0,1654.153846153846,708.9230769230769,118.15384615384615,236.3076923076923,1890.2552912939123,0.0,2457.331878682086,567.0765873881737,378.05105825878246,0.0,0.0,1134.1531747763474,0.0,0.0,1652.4635193133045,0.0,0.0,0.0,12810.410351201477,0.0,39317.31005891337,90732.25398210778,0.0,0.0,0.0,0.0,0.0,0.0,12097.633864281037,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387124.2836569932,871029.6382282346,483905.3545712415,0.0,0.0,361784.3784665579,0.0,1447137.5138662315,2894275.027732463,0.0,0.0,1314215.2533333332,0.0,0.0,0.0,1548497.134627973,774248.5673139865,0.0,0.0,0.0,10839479.94239581,21678959.88479162,0.0,0.0,0.0,161043702.0013092,0.0,68133873.9236308,0.0,0.0,0.0,0.0,49551908.308095135,322087404.0026184,74327862.4621427,0.0,0.0,0.0,0.0,148655724.9242854,0.0,0.0,99103816.61619027,396415266.4647611,5153398464.041894,0.0,2180283965.5561857,0.0,1679086105.55268,0.0,1585661065.8590443,1585661065.8590443,792830532.9295222,1585661065.8590443
2024-09,0.0,0.5,0.0,1.0,42184050452.30841,1.6613571896137902,0.09229762164521056,0.0,0.5537857298712634,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.476761946323369,1.476761946323369,0.0,0.0,0.0,2.2151429194850536,0.0,4.052694610778443,0.0,0.0,0.0,0.0,0.0,67.93104953087497,0.0,0.0,459.35521947620794,0.0,0.0,0.0,11.814095570586952,0.0,59.07047785293476,0.0,165.39733798821732,259.9101025529129,70.88457342352172,47.25638228234781,141.76914684704343,0.0,0.0,1654.153846153846,827.076923076923,118.15384615384615,236.3076923076923,2457.331878682086,0.0,2079.2808204233033,945.1276456469561,0.0,0.0,0.0,1512.2042330351298,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,60488.169321405185,99805.47938031856,0.0,0.0,0.0,0.0,0.0,12097.633864281037,12097.633864281037,84683.43704996727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483905.3545712415,1064591.7800567313,483905.3545712415,0.0,0.0,361784.3784665579,0.0,1447137.5138662315,2894275.027732463,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,774248.5673139865,0.0,0.0,0.0,12387977.077023784,12387977.077023784,0.0,0.0,3096994.269255946,154849713.46279728,0.0,6193988.538511892,0.0,0.0,12387977.077023784,0.0,49551908.308095135,272535495.6945232,74327862.4621427,0.0,0.0,0.0,0.0,297311449.8485708,0.0,0.0,198207633.23238054,396415266.4647611,4756983197.577133,0.0,1982076332.3238053,0.0,1679086105.55268,0.0,1585661065.8590443,792830532.9295222,0.0,2378491598.7885666
2024-10,0.0,0.5,0.0,1.0,44562101168.862,2.5843334060658956,0.0,0.0,0.5537857298712634,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.476761946323369,1.1075714597425268,0.0,0.0,0.0,2.2151429194850536,0.0,4.052694610778443,2.0263473053892214,0.0,0.0,5.907047785293476,2.953523892646738,41.34933449705433,0.0,0.0,529.2571007008482,0.0,0.0,0.0,11.814095570586952,0.0,47.25638228234781,0.0,165.39733798821732,283.53829369408686,70.88457342352172,47.25638228234781,141.76914684704343,0.0,0.0,2126.7692307692305,945.2307692307692,118.15384615384615,118.15384615384615,1701.2297621645212,0.0,2079.2808204233033,1323.1787039057385,0.0,0.0,0.0,1134.1531747763474,826.2317596566522,0.0,1652.4635193133045,0.0,0.0,0.0,12810.410351201477,0.0,66536.9862535457,99805.47938031856,0.0,0.0,0.0,0.0,0.0,12097.633864281037,12097.633864281037,84683.43704996727,0.0,0.0,0.0,24195.267728562078,0.0,0.0,0.0,532295.8900283657,1161372.8509709795,483905.3545712415,0.0,0.0,361784.3784665579,0.0,2170706.270799347,3617843.784665579,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,12387977.077023784,9290982.807767838,0.0,0.0,0.0,192013644.69386864,0.0,0.0,0.0,0.0,12387977.077023784,12387977.077023784,74327862.4621427,247759541.54047567,74327862.4621427,0.0,0.0,49551908.308095135,0.0,445967174.77285624,0.0,0.0,198207633.23238054,198207633.23238054,4360567931.112371,0.0,1982076332.3238053,0.0,1679086105.55268,0.0,3171322131.7180886,2378491598.7885666,792830532.9295222,2378491598.7885666
2024-11,0.0,0.5,0.0,1.0,43372714847.44551,1.938250054549422,0.0,0.0,1.015273838097316,0.5537857298712634,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.8459524329042112,1.1075714597425268,0.0,0.0,0.0,2.2151429194850536,0.7383809731616845,4.052694610778443,0.0,0.0,0.0,5.907047785293476,2.953523892646738,50.20990617499454,0.0,0.0,519.2711176687568,0.0,0.0,0.0,0.0,0.0,70.88457342352172,0.0,165.39733798821732,259.9101025529129,94.51276456469562,94.51276456469562,141.76914684704343,0.0,0.0,2835.6923076923076,708.9230769230769,118.15384615384615,118.15384615384615,2646.357407811477,189.02552912939123,2268.306349552695,1890.2552912939123,0.0,0.0,378.05105825878246,1512.2042330351298,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,63512.57778747544,105854.29631245908,0.0,0.0,0.0,0.0,0.0,12097.633864281037,12097.633864281037,120976.33864281037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532295.8900283657,1161372.8509709795,677467.4963997381,0.0,0.0,361784.3784665579,0.0,2170706.270799347,4341412.541598694,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,2322745.7019419596,1548497.134627973,0.0,0.0,0.0,12387977.077023784,9290982.807767838,0.0,0.0,0.0,216789598.84791622,6193988.538511892,0.0,0.0,0.0,12387977.077023784,0.0,99103816.61619027,297311449.8485708,99103816.61619027,0.0,0.0,0.0,0.0,445967174.77285624,0.0,0.0,198207633.23238054,198207633.23238054,4756983197.577133,0.0,2378491598.7885666,0.0,1679086105.55268,0.0,4756983197.577133,2378491598.7885666,0.0,2378491598.7885666
2024-12,0.0,0.5,0.0,2.0,39806723063.15137,1.3844643246781585,0.18459524329042112,0.0,1.1998690813877373,0.5537857298712634,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.476761946323369,1.476761946323369,0.0,0.0,0.0,2.2151429194850536,0.0,4.052694610778443,0.0,0.0,0.0,2.953523892646738,5.907047785293476,41.34933449705433,0.0,0.0,469.34120250829943,0.0,0.0,0.0,0.0,0.0,59.07047785293476,23.628191141173904,165.39733798821732,259.9101025529129,70.88457342352172,47.25638228234781,94.51276456469562,0.0,0.0,3426.461538461538,590.7692307692307,118.15384615384615,236.3076923076923,3024.4084660702597,189.02552912939123,2457.331878682086,1890.2552912939123,0.0,0.0,0.0,1512.2042330351298,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,63512.57778747544,111903.11324459959,0.0,0.0,0.0,0.0,0.0,0.0,12097.633864281037,108878.70477852933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725858.0318568622,1064591.7800567313,774248.5673139864,0.0,0.0,723568.7569331158,0.0,2170706.270799347,5064981.298531811,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,12387977.077023784,12387977.077023784,0.0,0.0,0.0,204401621.77089244,6193988.538511892,6193988.538511892,0.0,0.0,0.0,0.0,49551908.308095135,371639312.3107135,99103816.61619027,0.0,0.0,49551908.308095135,0.0,594622899.6971416,0.0,0.0,198207633.23238054,198207633.23238054,4558775564.344752,0.0,2180283965.5561857,0.0,1679086105.55268,1679086105.55268,2378491598.7885666,2378491598.7885666,0.0,2378491598.7885666
2025-01,0.0,0.5,0.0,1.0,42184050333.15457,1.1998690813877373,0.09229762164521056,0.0,0.7383809731616845,0.5537857298712634,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.1075714597425268,1.476761946323369,0.0,0.0,0.0,2.2151429194850536,0.0,8.105389221556885,0.0,0.0,0.0,2.953523892646738,5.907047785293476,67.93104953087497,0.0,0.0,579.1870158613057,0.0,0.0,0.0,0.0,0.0,47.25638228234781,0.0,141.76914684704343,259.9101025529129,70.88457342352172,94.51276456469562,94.51276456469562,0.0,0.0,2244.9230769230767,945.2307692307692,118.15384615384615,118.15384615384615,2835.3829369408686,0.0,1701.2297621645212,1512.2042330351298,0.0,0.0,0.0,1134.1531747763474,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,75610.21165175649,124000.74710888063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580686.4254854898,1064591.7800567313,677467.4963997381,0.0,0.0,361784.3784665579,0.0,2170706.270799347,7235687.569331158,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,10839479.94239581,12387977.077023784,0.0,0.0,0.0,198207633.23238054,0.0,0.0,0.0,0.0,12387977.077023784,0.0,74327862.4621427,272535495.6945232,99103816.61619027,0.0,0.0,0.0,0.0,445967174.77285624,0.0,0.0,198207633.23238054,0.0,3964152664.6476107,0.0,2378491598.7885666,0.0,1679086105.55268,0.0,3964152664.6476107,3171322131.7180886,0.0,2378491598.7885666
2025-02,0.0,0.5,0.0,1.0,42184050452.30841,1.476761946323369,0.09229762164521056,0.0,0.5537857298712634,0.5537857298712634,0.5537857298712634,0.36919048658084225,0.5537857298712634,0.0,1.476761946323369,1.476761946323369,0.0,0.0,0.0,1.476761946323369,0.0,12.158083832335329,0.0,0.0,0.0,5.907047785293476,2.953523892646738,41.34933449705433,0.0,0.0,509.2851346366653,0.0,0.0,0.0,23.628191141173904,0.0,47.25638228234781,0.0,141.76914684704343,259.9101025529129,118.14095570586952,0.0,94.51276456469562,0.0,0.0,2008.6153846153845,945.2307692307692,0.0,236.3076923076923,3402.4595243290423,0.0,2079.2808204233033,1323.1787039057385,0.0,0.0,0.0,2268.306349552695,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,66536.9862535457,130049.56404102115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629076.9609426139,1064591.7800567313,483905.3545712415,0.0,0.0,723568.7569331158,0.0,2170706.270799347,7235687.569331158,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,2322745.7019419596,0.0,0.0,0.0,0.0,10839479.94239581,12387977.077023784,0.0,0.0,0.0,204401621.77089244,0.0,0.0,0.0,0.0,24775954.154047567,0.0,99103816.61619027,346863358.1566659,123879770.77023783,0.0,0.0,0.0,0.0,297311449.8485708,0.0,0.0,198207633.23238054,396415266.4647611,3765945031.4152303,0.0,2378491598.7885666,0.0,1679086105.55268,0.0,2378491598.7885666,3171322131.7180886,0.0,3171322131.7180886
2025-03,0.0,0.5,0.0,1.0,49108950835.861176,1.3844643246781585,0.09229762164521056,0.0,0.6460833515164739,0.5537857298712634,0.18459524329042112,0.5537857298712634,0.18459524329042112,0.0,1.1075714597425268,1.1075714597425268,0.0,0.0,0.0,1.476761946323369,0.0,4.052694610778443,0.0,0.0,0.0,5.907047785293476,5.907047785293476,41.34933449705433,0.0,9.985983032091477,469.34120250829943,0.0,0.0,0.0,0.0,0.0,59.07047785293476,0.0,141.76914684704343,259.9101025529129,70.88457342352172,0.0,141.76914684704343,0.0,0.0,1299.6923076923076,708.9230769230769,0.0,236.3076923076923,1701.2297621645212,0.0,1323.1787039057385,1134.1531747763474,0.0,0.0,0.0,1512.2042330351298,0.0,0.0,0.0,0.0,0.0,0.0,6405.205175600739,0.0,60488.169321405185,130049.56404102115,0.0,0.0,0.0,0.0,0.0,12097.633864281037,0.0,72585.80318568622,0.0,0.0,0.0,24195.267728562078,0.0,0.0,0.0,532295.8900283657,967810.709142483,483905.3545712415,0.0,0.0,361784.3784665579,0.0,2170706.270799347,5064981.298531811,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,12387977.077023784,9290982.807767838,0.0,0.0,3096994.269255946,154849713.46279728,0.0,0.0,0.0,0.0,24775954.154047567,0.0,99103816.61619027,322087404.0026184,74327862.4621427,0.0,0.0,0.0,0.0,297311449.8485708,0.0,0.0,198207633.23238054,0.0,3171322131.7180886,0.0,2378491598.7885666,0.0,1679086105.55268,0.0,3171322131.7180886,2378491598.7885666,0.0,3171322131.7180886
2025-04,0.0,0.5,0.0,1.0,40995387576.44231,1.2921667030329478,0.18459524329042112,0.0,0.4614881082260528,0.36919048658084225,0.18459524329042112,0.36919048658084225,0.18459524329042112,0.0,1.1075714597425268,1.1075714597425268,0.0,0.0,0.0,2.2151429194850536,0.0,8.105389221556885,0.0,0.0,0.0,0.0,2.953523892646738,44.30285838970107,0.0,0.0,489.31316857248237,0.0,0.0,0.0,0.0,0.0,59.07047785293476,0.0,141.76914684704343,259.9101025529129,70.88457342352172,47.25638228234781,141.76914684704343,0.0,0.0,1772.3076923076922,1063.3846153846152,118.15384615384615,118.15384615384615,2268.306349552695,0.0,1512.2042330351298,1323.1787039057385,0.0,0.0,0.0,1512.2042330351298,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,60488.169321405185,142147.1979053022,0.0,0.0,0.0,0.0,0.0,24195.267728562074,12097.633864281037,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629076.9609426139,1161372.8509709795,677467.4963997381,0.0,0.0,723568.7569331158,0.0,2894275.027732463,5064981.298531811,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,13936474.211651757,6193988.538511892,0.0,0.0,0.0,179625667.61684486,0.0,0.0,0.0,0.0,0.0,0.0,74327862.4621427,322087404.0026184,99103816.61619027,0.0,0.0,49551908.308095135,0.0,297311449.8485708,0.0,0.0,198207633.23238054,396415266.4647611,3171322131.7180886,0.0,2378491598.7885666,0.0,1679086105.55268,0.0,2378491598.7885666,1585661065.8590443,0.0,2378491598.7885666
2025-05,0.0,0.5,0.0,1.0,40995387590.48099,1.1075714597425268,0.18459524329042112,0.09229762164521056,0.4614881082260528,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.1075714597425268,1.476761946323369,0.0,0.0,0.0,1.476761946323369,0.7383809731616845,4.052694610778443,0.0,0.0,0.0,2.953523892646738,5.907047785293476,59.07047785293476,0.0,0.0,429.3972703799335,0.0,0.0,0.0,0.0,0.0,59.07047785293476,0.0,165.39733798821732,236.28191141173903,47.25638228234781,0.0,141.76914684704343,0.0,0.0,1772.3076923076922,827.076923076923,236.3076923076923,118.15384615384615,2457.331878682086,0.0,1512.2042330351298,1323.1787039057385,0.0,0.0,0.0,1134.1531747763474,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,63512.57778747544,127025.15557495088,0.0,0.0,0.0,0.0,0.0,36292.90159284311,0.0,96781.0709142483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774248.5673139864,1064591.7800567313,580686.4254854898,0.0,0.0,361784.3784665579,0.0,2170706.270799347,5788550.055464926,0.0,0.0,2628430.5066666664,0.0,0.0,0.0,1548497.134627973,0.0,0.0,0.0,0.0,12387977.077023784,12387977.077023784,0.0,0.0,0.0,192013644.69386864,0.0,0.0,0.0,0.0,12387977.077023784,0.0,74327862.4621427,297311449.8485708,123879770.77023783,0.0,0.0,49551908.308095135,0.0,445967174.77285624,0.0,0.0,198207633.23238054,0.0,3171322131.7180886,0.0,1982076332.3238053,0.0,1679086105.55268,1679086105.55268,2378491598.7885666,1585661065.8590443,792830532.9295222,2378491598.7885666
2025-06,0.0,0.5,0.5,1.0,39806723063.15137,0.9229762164521056,0.0,0.0,0.2768928649356317,0.18459524329042112,0.36919048658084225,0.36919048658084225,0.36919048658084225,0.0,1.1075714597425268,1.1075714597425268,0.0,0.0,0.0,1.476761946323369,0.0,4.052694610778443,0.0,0.0,0.0,2.953523892646738,2.953523892646738,41.34933449705433,0.0,0.0,289.59350793065283,0.0,0.0,0.0,0.0,0.0,59.07047785293476,0.0,165.39733798821732,236.28191141173903,47.25638228234781,47.25638228234781,94.51276456469562,0.0,0.0,2126.7692307692305,708.9230769230769,118.15384615384615,236.3076923076923,1890.2552912939123,0.0,1512.2042330351298,756.1021165175649,0.0,0.0,0.0,1512.2042330351298,0.0,0.0,0.0,0.0,0.0,0.0,12810.410351201477,0.0,54439.35238926466,84683.43704996727,0.0,0.0,0.0,0.0,0.0,0.0,12097.633864281037,72585.80318568622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532295.8900283657,1161372.8509709795,483905.3545712415,0.0,0.0,723568.7569331158,0.0,2894275.027732463,2894275.027732463,0.0,0.0,1314215.2533333332,0.0,0.0,0.0,2322745.7019419596,774248.5673139865,0.0,0.0,0.0,12387977.077023784,9290982.807767838,0.0,0.0,0.0,198207633.23238054,0.0,0.0,0.0,0.0,0.0,0.0,74327862.4621427,247759541.54047567,99103816.61619027,0.0,0.0,49551908.308095135,0.0,297311449.8485708,0.0,0.0,198207633.23238054,0.0,3171322131.7180886,0.0,1982076332.3238053,0.0,1679086105.55268,0.0,1585661065.8590443,792830532.9295222,0.0,1585661065.8590443
