Month,police,airport,airport(2),army,Email,army_file1,road,road(2),road(3),Email_file1,sewage,system,system(2),regime,Email_file2,bakery,public,square,park,Email_file3,park_file4,housing complex,housing complex(2),housing complex(3),Email_file4,building,building(2),electricity,funding,Email_file5,funding_file6,recruitment,capacity,capacity(2),Email_file6,traffic,traffic(2),overcrowding,damage,Email_file7,broken,open,close,project,Email_file8,project_file9,wait,delay,delay(2),Email_file9,school,hospital,hospital(2),bridge,Email_file10,primary,primary(2),secondary,tertiary,Email_file11,tertiary_file12,neglect,settlement,shop,Email_file12,resettlement,slum,removal,gentrification,Email_file13,interruption,pharmacy,sewerage,hotel,Email_file14,polling station,office,directorate,sanitation,Email_file15,suburb,suburb(2),suburbs,suburbs(2),Email_file16,insurance,power station,energy,fire,Email_file17,mall,inadequate,improvement,polling centre,Email_file18,housing,drinking water,salon,service,Email_file19,service_file20,communications,power lines,liquor store,Email_file20,bridge_file21,checkpoint,bus,university,Email_file21,liquor store_file22,taxi,unit,housing unit,Email_file22,housing crisis,crowd,clean,dirty,Email_file23,failure,rebuilding,equipment,treatment,Email_file24,internet,phone line,electricity generator,generator,Email_file25,college,nursery,dam,desalination,Email_file26,desalination_file27,factory,factory(2),Email_file27,university_file28,market,station,cafe,Email_file28,restaurant,restaurant(2),compound,port,Email_file29,port_file30,port(2),pipeline,border,Email_file30,border_file31,ministry,houses,house,Email_file31,clinic,clinic(2),pharmacy_file32,pharmacy(2),Email_file32,court,court(2),prison,prison(2),Email_file33,infrastructure,military,military(2),school_file34,Email_file34
2017-05,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0,0,0,1.0,13,13,0,0,36,0,13,0,0,36,0,0,0.0,0,36,0.0,3,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,11,3,3,1.0,3,8,8,3,0.0,13,0.0,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,5,0,0.0,0,7,6,0,3,0.0,0.0,1,0,0,0.0,0.0,36,0,0.0,6,8,15,0,0,0.0,0,36,0.0,0.0,0,46,36,2,0.0,0,0.0,2,0.5,0.0,1.0,5,1,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.5,1,0.5,0.0,0.0,0.5,1.0,16,0.0,0,4,7,1.0,0.0,0.5,0,0.5,0,0.0,0.0,0.5,14,2,1.0,0.0,3,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,1.0,3,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,6,2
2017-06,1.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0,0,0,1.0,13,13,0,0,35,0,12,0,0,35,0,0,0.0,0,35,0.0,2,0.0,0.5,1,0.5,0.0,0.0,0.0,0.5,11,3,3,1.0,3,6,6,0,0.0,13,0.0,0.0,0.5,0.5,1.0,0,0.0,0.0,0.0,5,0,0.0,0,10,6,0,3,0.0,0.0,1,0,0,0.0,0.0,35,0,0.0,0,9,15,0,0,0.0,0,35,0.0,0.0,0,62,35,3,0.0,0,0.0,2,0.5,0.0,1.0,4,1,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.5,1.0,22,0.0,0,3,7,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,10,3,1.0,1.0,2,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,0.0,3,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,2
2017-07,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,0,0,0,1.0,16,16,0,0,33,0,13,0,0,33,9,9,0.0,0,33,0.5,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,12,3,4,1.0,3,5,5,3,0.0,12,0.0,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,4,0,0.0,0,10,6,0,3,0.0,0.0,1,0,0,0.0,0.0,33,3,0.0,4,9,14,0,0,0.0,0,33,0.0,0.0,0,42,33,2,0.0,0,0.0,1,0.5,0.0,1.0,6,1,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.5,1,0.0,0.0,0.0,0.5,1.0,16,0.0,0,4,7,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,14,3,2.0,0.0,2,1.0,1.0,0.0,1.0,2,1.0,1.0,0.0,0.0,3,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,2
2017-08,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,12,12,0,0,37,0,10,0,0,37,7,7,0.0,0,37,0.0,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,12,4,4,1.0,4,4,4,2,0.0,13,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,6,0,0.0,0,7,6,0,3,0.0,0.0,1,0,0,0.0,0.0,37,0,0.0,5,8,16,0,0,0.0,0,37,0.0,0.0,0,39,37,2,0.0,0,0.0,2,0.5,0.0,1.0,8,1,0.0,0.0,0.5,0,1,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.5,1.0,16,0.0,0,4,8,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,19,3,1.0,1.0,3,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,1.0,4,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,6,2
2017-09,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,13,13,0,0,39,0,19,0,0,39,7,7,0.0,0,39,0.0,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,13,5,5,1.0,4,3,3,0,0.0,14,0.0,0.0,0.0,0.5,1.0,0,0.0,1.0,0.0,6,0,0.0,0,10,7,0,3,0.0,0.0,2,0,0,0.0,0.0,39,0,0.0,3,6,17,0,0,0.0,0,39,0.0,0.0,0,65,39,3,0.0,0,0.0,2,0.5,0.0,1.0,10,1,0.0,0.0,1.0,0,1,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.5,1.0,18,0.0,0,4,8,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,26,3,2.0,0.0,3,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,0.0,4,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7,2
2017-10,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,16,16,0,0,50,0,13,0,0,50,7,7,0.0,0,50,0.5,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,13,6,5,2.0,4,4,4,0,0.0,18,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,0.0,0,8,8,0,3,0.0,0.0,2,0,0,0.0,0.0,50,0,0.0,4,8,21,0,0,0.0,0,50,7.0,0.0,0,59,50,3,0.0,0,0.0,2,1.0,0.0,1.0,15,1,0.0,0.0,2.0,0,2,0.0,0.0,0.5,0.5,2,0.0,0.0,0.0,0.5,1.0,17,0.0,0,4,10,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,36,4,2.0,0.0,4,0.0,0.0,0.0,1.0,4,2.0,2.0,0.0,0.0,4,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,7,2
2017-11,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,19,19,0,0,55,0,15,0,0,55,7,7,0.0,0,55,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,14,4,4,1.0,5,4,4,2,0.0,20,0.0,0.0,0.0,0.5,1.0,0,0.0,1.0,0.0,8,0,0.0,0,9,9,0,3,0.0,0.0,2,0,0,0.0,0.0,55,0,0.0,4,6,24,0,0,0.0,0,55,0.0,0.0,0,57,55,2,0.0,0,0.0,2,0.5,0.0,1.0,15,2,0.0,0.0,2.0,0,2,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0.5,1.0,16,0.0,0,4,11,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,37,3,2.0,0.0,4,1.0,1.0,0.0,1.0,4,2.0,2.0,0.0,1.0,5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,8,3
2017-12,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,17,17,0,0,44,0,10,0,0,44,0,0,0.0,0,44,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,21,4,4,1.0,4,16,16,4,0.0,16,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,0.0,0,11,7,0,3,0.0,0.0,2,0,0,0.0,0.0,44,3,0.0,7,7,19,0,0,0.0,0,44,0.0,0.0,0,56,44,2,0.0,0,0.0,2,0.5,0.0,1.0,10,1,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.5,2,0.0,0.0,0.0,0.5,1.0,18,0.0,0,5,9,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,24,3,2.0,0.5,4,0.5,0.5,0.0,2.0,3,2.0,2.0,0.0,1.0,4,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,11,2
2018-01,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,10,10,0,0,42,0,17,0,0,42,5,5,0.0,0,42,0.5,3,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,16,4,4,1.0,4,9,9,3,0.0,15,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,6,0,0.0,0,9,7,0,4,0.0,0.0,2,0,0,0.0,0.0,42,2,0.0,4,8,18,0,0,0.0,0,42,8.0,0.0,0,54,42,2,0.0,0,0.0,2,0.5,0.0,1.0,7,1,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,1.0,19,0.0,0,5,9,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,17,3,1.0,0.0,3,1.0,1.0,0.0,1.0,3,1.0,1.0,0.0,1.0,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,9,2
2018-02,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,17,17,0,0,45,0,15,8,8,45,7,7,0.0,0,45,0.5,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,13,4,4,1.0,4,5,5,2,0.0,16,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,0.0,0,10,8,0,3,0.0,0.0,2,0,0,0.0,0.0,45,3,0.0,8,4,20,0,0,0.0,0,45,7.0,0.0,0,43,45,2,0.0,0,0.0,2,0.5,0.0,1.0,6,1,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.5,2,0.0,0.0,0.5,0.5,1.0,21,0.0,0,5,9,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,15,3,1.0,0.0,4,1.0,1.0,0.0,1.0,4,1.0,1.0,0.0,1.0,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,7,2
2018-03,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,11,11,5,0,48,0,9,0,0,48,6,6,0.0,0,48,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,14,4,4,1.0,5,6,6,3,0.0,17,0.0,0.0,0.0,0.5,1.0,0,0.0,1.0,0.0,7,0,0.0,0,8,8,0,3,0.0,0.0,2,0,0,0.0,0.0,48,3,0.0,6,11,21,0,0,0.0,0,48,5.0,0.0,0,54,48,2,0.0,0,0.0,2,0.5,0.0,1.0,5,2,0.0,0.0,0.5,0,1,0.0,0.0,0.5,0.0,2,0.0,0.0,0.5,0.5,1.0,20,0.0,0,5,10,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,13,3,1.0,0.5,4,1.0,1.0,0.0,1.0,4,1.0,1.0,0.0,1.0,4,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,7,2
2018-04,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,13,13,5,0,52,0,0,5,5,52,8,8,0.0,0,52,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,13,3,3,1.0,5,13,13,2,0.0,19,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,1.0,0,9,9,0,4,0.0,0.0,2,0,0,0.0,0.0,52,4,0.0,5,13,22,5,0,0.0,0,52,8.0,0.0,0,50,52,2,0.0,0,0.0,2,0.5,0.0,1.0,5,2,0.0,0.0,0.5,0,2,0.0,0.0,0.5,0.5,2,0.0,0.0,0.0,0.5,1.0,18,0.0,0,5,11,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,13,4,1.0,0.0,4,1.0,1.0,0.5,1.0,4,1.0,1.0,0.0,1.0,5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,7,3
2018-05,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,12,12,0,0,48,0,7,5,5,48,5,5,0.0,0,48,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,14,3,3,1.0,5,16,16,5,0.0,17,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,0.0,0,8,8,0,3,0.0,0.0,2,0,0,0.0,0.0,48,2,0.0,5,7,21,0,0,0.0,0,48,0.0,0.0,0,45,48,2,0.0,0,0.0,2,0.5,0.0,1.0,5,2,0.0,0.0,0.5,0,1,0.0,0.0,0.5,0.5,2,0.0,0.0,0.5,0.5,1.0,19,0.0,0,4,10,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,14,3,2.0,0.0,4,1.0,1.0,0.5,1.0,4,1.0,1.0,0.0,0.5,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,8,2
2018-06,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,12,12,0,0,38,0,9,0,0,38,5,5,0.0,0,38,0.5,2,0.5,0.5,1,0.5,0.0,0.0,0.0,0.5,13,3,4,1.0,3,8,8,2,0.0,14,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,5,0,0.0,0,9,6,0,3,0.0,0.0,2,0,0,0.0,0.0,38,2,0.0,0,7,16,0,0,0.0,0,38,0.0,0.0,0,58,38,2,0.0,0,0.0,2,0.5,0.0,1.0,4,1,0.0,0.0,0.5,0,1,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.5,1.0,21,0.0,0,3,8,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,10,3,1.0,0.5,3,1.0,1.0,0.0,1.0,3,1.0,1.0,0.0,1.0,3,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,7,2
2018-07,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,12,12,0,0,41,0,10,0,0,41,7,7,0.0,0,41,0.0,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,14,4,4,1.0,4,21,21,2,0.0,15,0.0,0.0,0.0,0.5,1.0,0,0.0,1.0,0.0,6,0,0.0,0,10,7,0,4,0.0,0.0,2,0,0,0.0,0.0,41,4,0.0,7,8,18,5,0,0.0,0,41,6.0,0.0,0,46,41,2,0.0,0,0.0,2,0.5,0.0,1.0,7,1,0.0,0.5,0.5,0,1,0.0,0.0,0.5,0.5,2,0.0,0.0,0.0,0.5,1.0,18,0.0,0,4,8,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,17,4,1.0,0.5,3,1.0,1.0,0.0,1.0,3,1.0,1.0,0.0,0.5,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,8,2
2018-08,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,11,11,0,0,41,0,8,0,0,41,7,7,0.0,0,41,0.5,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,15,4,4,1.0,4,22,22,2,0.0,15,0.0,0.0,0.0,0.5,1.0,0,0.0,1.0,0.0,6,0,1.0,0,10,7,0,3,0.0,0.0,2,0,0,0.0,0.0,41,4,0.0,4,8,18,0,0,0.0,0,41,0.0,0.0,0,53,41,2,0.0,0,0.0,2,0.5,0.0,1.0,8,1,0.0,0.5,0.5,0,1,0.0,0.0,0.5,0.5,2,0.0,0.0,0.5,0.5,1.0,22,0.0,0,4,8,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,20,4,1.0,0.5,3,1.0,1.0,0.0,1.0,3,2.0,2.0,0.0,0.0,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,8,2
2018-09,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,13,13,4,0,40,0,5,3,3,40,8,8,0.0,3,40,0.5,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,12,4,4,1.0,4,14,14,1,0.0,15,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,6,0,1.0,0,12,7,0,3,0.0,0.0,2,0,0,0.0,0.0,40,4,0.0,4,7,17,5,0,0.0,0,40,0.0,0.0,0,48,40,2,0.0,0,0.0,2,0.5,0.0,1.0,11,1,0.0,0.0,1.0,0,1,0.0,0.0,0.5,0.0,2,0.0,0.0,0.5,0.5,1.0,14,0.0,0,3,8,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,27,3,1.0,0.5,3,1.0,1.0,0.0,1.0,3,1.0,1.0,0.0,0.5,4,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,2
2018-10,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,11,11,2,2,40,2,6,3,3,40,4,4,0.0,0,40,0.5,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,13,3,4,1.0,4,9,9,2,0.0,14,0.0,0.0,0.0,1.0,1.0,0,0.0,0.5,0.0,6,0,0.5,0,9,7,0,2,0.0,0.0,2,0,0,0.0,0.0,40,3,0.0,3,6,17,4,0,0.0,0,40,2.0,0.0,0,38,40,2,0.0,0,0.0,2,0.5,0.0,1.0,10,1,0.0,0.0,2.0,0,1,0.0,0.0,0.5,0.5,1,0.0,0.0,0.5,0.5,1.0,14,0.0,0,2,8,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,24,3,1.0,0.5,3,1.0,1.0,0.5,1.0,3,1.0,1.0,0.0,1.0,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,7,2
2018-11,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,12,12,4,0,46,0,5,3,3,46,4,4,0.0,0,46,0.5,2,0.5,1.0,2,0.5,0.5,0.0,0.0,0.5,15,3,3,1.0,5,5,5,2,0.0,17,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,7,0,1.0,0,9,8,0,3,0.0,0.0,2,0,0,0.0,0.0,46,4,0.0,4,7,20,5,0,4.0,0,46,0.0,0.0,0,41,46,2,0.5,0,0.0,2,0.5,0.0,1.0,12,2,0.0,0.5,3.0,0,1,0.0,0.0,0.5,0.5,2,0.5,0.0,0.5,0.5,1.0,14,0.0,0,2,9,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,29,3,1.0,0.5,4,1.0,1.0,0.0,1.0,4,1.0,1.0,0.0,0.5,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,8,2
2018-12,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,8,8,0,0,38,0,5,0,0,38,4,4,0.0,0,38,0.5,2,0.5,1.0,1,0.5,0.0,0.5,0.5,0.5,20,3,3,1.0,4,14,14,4,0.0,14,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,6,0,0.5,0,9,6,0,3,0.5,0.0,2,0,0,0.0,0.0,38,5,0.0,3,11,17,4,0,0.0,0,38,3.0,0.0,3,45,38,2,0.0,0,0.0,2,0.5,0.0,1.0,5,1,0.0,0.5,1.0,0,1,0.0,0.0,0.5,0.5,1,0.5,0.0,0.5,0.5,1.0,14,0.0,0,3,8,1.0,0.5,0.5,0,0.5,0,0.5,0.5,0.5,14,3,1.0,0.5,3,1.0,1.0,0.0,1.0,3,1.0,1.0,0.0,0.5,4,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,11,2
2019-01,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0,0,0,1.0,12,12,2,0,32,0,5,2,2,32,4,4,0.0,2,32,0.5,2,0.5,1.0,1,0.5,0.0,0.0,0.0,0.5,15,3,3,1.0,3,10,10,2,0.0,11,0.0,0.0,0.0,0.5,0.5,0,0.0,0.5,0.0,5,0,1.0,0,9,5,0,3,0.0,0.0,1,0,0,0.0,0.0,32,5,0.0,2,9,14,2,0,0.0,0,32,3.0,0.0,3,43,32,2,0.0,0,0.0,1,0.5,0.0,1.0,5,1,0.0,0.5,0.5,0,1,0.0,0.0,0.5,0.5,1,0.5,0.0,0.5,0.5,1.0,14,0.0,0,3,6,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,12,3,1.0,1.0,2,1.0,1.0,0.0,1.0,2,1.0,1.0,0.0,0.5,3,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,8,2
2019-02,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,11,11,3,0,45,0,0,5,5,45,6,6,0.0,0,45,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,13,4,4,1.0,4,7,7,2,0.0,16,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,6,0,1.0,0,10,8,0,3,0.0,0.0,2,0,0,0.0,0.0,45,5,0.0,4,13,20,4,0,3.0,0,45,0.0,0.0,0,43,45,2,0.0,0,0.0,2,0.5,0.0,1.0,5,1,0.0,0.5,0.5,0,1,0.0,0.0,0.5,0.5,2,0.0,0.0,0.5,0.5,1.0,14,0.0,0,4,9,1.0,0.5,0.5,0,0.5,0,0.5,0.5,0.5,12,4,1.0,0.5,3,1.0,1.0,0.5,1.0,3,1.0,1.0,0.0,0.5,4,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,7,2
2019-03,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,14,14,3,0,70,0,5,0,0,70,3,3,0.0,0,70,0.5,2,0.5,1.0,3,0.5,0.0,0.0,0.0,1.0,13,4,4,1.0,6,10,10,0,0.0,25,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,10,0,1.0,0,10,12,0,3,0.0,0.0,3,0,0,0.0,0.0,70,6,0.0,4,17,30,4,0,0.0,0,70,3.0,0.0,0,51,70,2,0.0,0,0.0,3,0.5,0.0,1.0,4,2,0.0,0.5,0.5,0,2,0.0,0.0,0.5,0.5,3,0.0,0.0,0.5,0.5,1.0,14,0.0,0,4,14,1.0,0.0,0.5,0,1.0,0,0.5,0.5,1.0,11,3,1.0,0.5,5,1.0,1.0,0.5,1.0,5,1.0,1.0,0.0,0.5,6,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,7,3
